X1	X2	X3	X4
0.600726000174552	0.00796886659036944	0.670149858054638	0.375585849483257
0.416909411308007	0.000949132694835613	0.0211161533750511	0.000297783074909307
0.984356794783712	0.23280521524587	0.00941882233939107	0.245723046060697
0.258823116049915	0.0928032522056344	0.239211366467393	0.999998881395033
0.971141505135475	0.00732132621197346	0.760425784588859	0.157847109378266
0.617134357855284	0.00183369334206207	0.00276566043504549	0.994537672541563
0.718633020485953	5.46534515443955e-05	0.028701023264482	0.0833401252493104
0.395287119078389	0.0016481792638576	0.0541899765876007	0.470584330112375
0.831587574297436	0.0246217009107723	0.889386743790244	0.272650678837062
0.251860333615837	0.000124080830809833	0.00620192816111914	0.493497595998234
0.812453335342525	0.112091528021884	0.186168180623836	0.38990255579804
0.945948460499248	0.000388397047936467	0.464966863794655	0.0483624906698424
0.805731408523211	0.000130891875990395	0.0499620274120115	0.440684651969388
0.468944417080008	0.0794317118344708	0.00379398005423174	0.571187447941796
0.180291718762108	0.00909607291758517	0.00218577420622151	0.249091571374884
0.209452848271243	8.80558436515073e-06	0.0579484101374608	0.476047926834055
0.588735957402507	0.00349678326976337	0.102583195857226	0.260307640432176
0.485752678119036	0.00827072984710429	0.153222892044177	0.846490249476066
0.856752282767988	0.00885912062929064	0.0196073288198222	0.244120200732441
0.789315220495251	0.00176932246183	0.0327349210363215	0.128773458317552
0.324213528416647	0.0156644659189835	0.219627040967153	0.341249126174024
0.650970687689779	0.0813282882646651	0.532588338427225	0.196317454699166
0.51243541985009	0.000598500465494019	0.187768711021859	0.993379130041532
0.759728606217905	0.160988981224885	0.526011923985299	0.833171994858277
0.131971108504508	0.000476380009966507	0.00161151810652171	0.873496424729828
0.99925002224768	0.0278503253962409	0.515136852457056	0.129605861379711
0.575568086807818	0.00909584837501122	0.337891108757851	0.539248692709613
0.382048403802235	0.000364720114915208	0.0992754933121688	0.00986115804282269
0.991703264592348	0.184773183434563	0.0219601290799641	0.67891556273027
0.995013830140863	0.258951828884138	0.111891491866075	0.472206593224298
0.878369573588872	0.0299685079596468	0.0166111739977056	0.0301345293913828
0.964193685081283	0.00625035783734644	0.0664790084809709	0.997725417103476
0.889609832135879	6.20187739252613e-05	0.00137073114811184	0.945543904409169
0.360362258658314	0.000814447811565824	0.19270976176135	0.792369323245778
0.355444940177625	0.000323418413731954	0.044802208408503	0.193689610238967
0.692270363982872	0.271962512749755	0.0639545476800083	0.0140225718280805
0.0921116376436	9.9727776257552e-05	0.0143435424273581	0.0707038609420247
0.777916821812875	0.00599682282098984	0.0012989882340025	0.00037856333553865
0.219606605861734	0.415940232620989	0.00094937119298717	0.116155224047642
0.737047990897179	0.0033467664849293	0.0148251964490245	0.126738663137822
0.136527614385291	0.474383445141042	0.134266312647117	0.615563037395179
0.591319668314663	0.0367582871980082	0.547887264951297	0.0377848953051071
0.686822423811907	4.60671894732556e-05	0.000329285206709559	0.0581069845621531
0.124135510341475	0.00472879644663945	0.205418844619484	0.0487002944578359
0.894671140667112	0.0421468096886616	0.00966679423890079	0.119672617330249
0.733784280087765	0.000922010498240071	0.0155763183038274	0.623075485344603
0.752716352099624	0.199049935716934	0.411337109171267	0.326205279697539
0.161021034088434	3.08932574954345e-05	0.283112216748038	0.858257268017683
0.503165730237579	2.44920900272372e-06	0.0908260854345558	0.881623849447165
0.933272086698734	2.2114438162469e-05	0.0204576254601401	0.939813953282414
0.558940907910108	0.0542636233651973	0.0507146385734281	0.888570506907896
0.902994518304508	0.0215453823612622	0.609943799416596	0.720171062808208
0.435544357230414	0.00642650017966968	0.123500072656442	0.856420523553902
0.21703940542346	0.00398689051844513	0.0712236720813448	0.485092964793495
0.867553993528793	0.55780399703747	0.00505577346243234	0.0563124777478597
0.336062105294666	0.203867729597692	0.00385153077679264	0.0129700157284657
0.948052589010088	0.0113566019225489	0.0517796587001282	0.277940139053694
0.543174252567832	5.53981736754856e-05	0.000589071835877211	0.0992888180350273
0.545185298953112	0.601011322429095	0.381739040863818	0.8274314672469
0.552690525425486	0.30377272479633	0.0781577674618035	0.848560053030673
0.813795618991064	0.000130387933805785	0.0983960546894149	0.0577194014651452
0.804682497202885	0.248907769618599	0.00886128368469346	0.451349912381856
0.224665352317555	0.0804378920261399	0.110699945773576	0.267578706110672
0.338176740406963	0.194874322598056	0.190513079162203	0.142239715387406
0.991745798215891	0.186522987471821	0.273874668702958	0.898864229301437
0.783480303341071	0.000209123980737751	0.017479565184344	0.633886866745314
0.027006481127473	0.0320826476800725	0.393598323184418	0.989989035898177
0.963477357352328	0.0387428248466244	0.00183868836600292	0.655051481253949
0.544886917032061	0.843139801345782	0.135592862033156	0.327145983111913
0.176065601270858	0.340264491086977	0.290013037378396	0.0867111606158994
0.942200517460463	0.234425912329807	0.256215473589046	0.423649400747376
0.0760956085302681	0.111089165438409	0.0190216702362736	0.317008031809094
0.824844552202589	0.000402574360651465	0.0071335606705333	0.329494113912689
0.020281377473317	0.0287481809724381	0.00141379363065126	0.886102863006276
0.309244787724569	0.00699994559984976	0.0332786602953103	0.0210722529006587
0.24620713742049	0.00241220596402339	1.90462011907669e-05	0.792371163015583
0.503691501465493	0.352227441593533	0.0855956902871259	0.373396220293523
0.388830740685406	0.000532595833226444	0.00297641611145885	0.710645450186596
0.476706573886268	0.0689346761477101	0.000401962952290979	0.00583984787874913
0.256376972820394	0.0562308752357039	0.00681604954142457	0.823249418204287
0.811969677225003	0.00750470400833475	0.0821354228079636	0.509211167887191
0.0333444291080143	0.015763761683541	0.12891018620057	0.106906734094626
0.656245206521979	0.0224505293556106	0.618842173753423	0.119337000430082
0.640978915723881	0.0346792303261778	0.0688139615648193	0.0134664006229361
0.725711287521873	0.00453459593519282	0.0125145586920289	0.503665184002101
0.628410410404938	0.000340253807637667	0.0632470107716169	0.224245689186185
0.581810139082257	0.373130349509283	0.0185451801232122	0.655604906167783
0.628075889285222	0.00358675950840868	0.00735594814580573	0.910910439003665
0.124418772559517	0.0135155592821867	0.0587683462165136	0.933497980374099
0.901782586225856	1.22052041260162e-05	0.0161735272790844	0.326707196627779
0.293043121908341	1.08886062900971e-05	0.260965703558017	0.531980994350228
0.547712307217708	0.00727284018404994	0.301948875300344	0.199743987375602
0.703364922610148	0.00706447128943641	0.000299355724972811	0.435437968571034
0.751607077440504	0.00618322864051937	0.127995073412206	0.311307721953643
0.271886454244531	1.00995917283859e-05	0.248869920731558	0.3408541122721
0.450185713304154	0.0408602398982835	0.0902358558353379	0.268014609928914
0.493133183723726	0.0174229804476388	0.216544992760781	0.237104924966693
0.592995547293266	0.00444721092347659	0.00821426696234346	0.687827212199062
0.620174125703951	0.0164709245681745	0.261251829817967	0.745320899869392
0.8256731644708	0.0874159410719222	0.0335281580628634	0.379988248696951
0.663003120613001	0.219117204027914	0.000797396300920227	0.945961467353294
0.675482073123839	0.0490999782605767	0.00956244569453965	0.0365279909705988
0.0934941546217647	0.0017269723244367	0.0708518862352897	0.168856541034366
0.937656951135341	0.0222703362206513	0.0127913407263585	0.209890563781227
0.289645703026819	0.0626521837262207	0.118529580355239	0.0706991109975051
0.475807511961962	0.0212300129308613	0.0147283557336748	0.132920810116867
0.517254391981191	0.00136503830722718	0.269235032665339	0.262726412325757
0.289075172759805	0.00875333254426496	0.189125808109875	0.849170895071753
0.722668884206387	0.00032243849620102	0.000968901190883012	0.544944586462921
0.12225762492888	0.000727376293571816	0.00269880928437508	0.583561953214318
0.901974873647399	5.55860917683993e-06	0.000940638839758567	0.263637573294483
0.503731805755789	0.0118836141185744	0.0553267074562612	0.00548172716025116
0.335308365051242	0.00834366835987453	0.174537179559025	0.98634871838455
0.994863761010601	0.0190281005689401	0.0896349983629714	0.896004680633387
0.644988387924189	7.69454486280761e-06	0.614597349057114	0.641002433606537
0.753639394526592	0.00125912803856822	0.456927301871227	0.513632307533314
0.646390928862081	0.16292461773295	0.000767320376747157	0.108539276096331
0.84482171743557	4.32498761541442e-05	0.000606458789027202	0.15436215324432
0.848153731188722	2.79210092637849e-06	0.490364750549075	0.324740242717762
0.015981867850052	0.00394496556654758	0.0138601815472648	0.277909220660553
0.438250352300915	0.00436335020138652	0.23650489238872	0.551148804592406
0.999760263809396	4.03642096473051e-07	0.11206183673793	0.0158578279258647
0.123163200888372	0.00536759975796214	0.357855194354303	0.566021313103892
0.270898679620176	4.9908119988544e-05	0.08225067585186	0.882071942225154
0.433808644250207	0.0415298982390268	0.0029181412732468	0.190560457048765
0.115316944531089	0.000645165726289129	0.315790524612219	0.47401445151531
0.939810386411483	0.0165258425702463	0.918214065963324	0.278803801971517
0.339707976972098	0.000654182298855089	0.715690948268553	0.746311968109243
0.563336523096183	0.0147704939652591	0.0418383599251006	0.379629392139579
0.786168722991881	0.457230186246933	0.285002743868252	0.224496611212627
0.147520159102573	0.00144057241402096	0.668450134969336	0.76800879452863
0.94007971751694	0.00569036649134964	0.0485715033685773	0.746413404201976
0.97858438074557	0.339169543742051	0.00208148078252643	0.728928661471237
0.999417329105456	0.0214820791936096	0.0493115296221008	0.992983470285861
0.513219586848956	0.000250303636841382	0.152751759138146	0.00478803864654093
0.5410693895581	0.00690793015066829	0.0509403796144905	0.828380771250579
0.398406324368987	0.0116261155147571	0.00728351760586731	0.999844044080971
0.023128476859701	0.00186150208593362	0.251423946363842	0.0165662659085411
0.817308604250855	0.157307276399687	0.0660482608867885	0.000386529306875743
0.484566949988688	0.109884758173456	0.261313906114735	0.388488696439852
0.991516829023809	0.78587328227072	0.338277675227023	0.0754394831232199
0.947703983767781	0.134516311823116	0.00661514133911075	0.387409696201346
0.0933342116203366	0.0774639756235798	0.216357407323021	0.0340805405737665
0.929243822315497	0.169647202125218	0.603223462023401	0.59132772143914
0.958021306004885	0.000870466348636834	0.00442885760620014	0.555406805114507
0.104080720718327	2.96128999883493e-05	0.537252706815757	0.943282971161604
0.196886341833409	0.00292261334714911	0.106560771699281	0.376281604352717
0.246859627880445	0.0262848785546545	0.0546796392365918	0.64195143195184
0.652852465238268	0.0210151892445188	0.000208538095139568	0.753379872019544
0.880014613790948	0.000238427211600248	0.929146166885692	0.471196858793079
0.905799357896628	0.342668970455365	0.010202128327948	0.48245620640622
0.123057566154521	3.94648272389591e-05	0.0250616157059329	0.371779936190693
0.421083817456208	0.218389052705664	0.38391648982925	0.779504557814144
0.984492948696249	5.98209626518851e-06	0.00962708689436168	0.715009163649454
0.576698920138006	0.567070108187748	0.284588050686417	0.553727524078193
0.720189203597677	0.0246738816561221	0.178980609641134	0.539877304702433
0.0285760780377364	0.000163013019710516	0.502739844518312	0.518860025478481
0.391628164058481	0.0235605113774124	0.0190055076923505	0.083454068364428
0.102495412246795	0.455519356358837	0.000432036428827964	0.927050418312528
0.868330890761102	0.00296568213305487	0.71771636909258	0.657603139174878
0.970509352404634	0.0647065661281209	0.123808401608575	0.0701607578315785
0.170307955502972	0.000221218109618382	0.0233350775084435	0.0849751269150106
0.624632799818095	1.2407618285365e-07	0.0223493877160347	0.568935410465759
0.806077988982924	0.000139378659368976	0.342870096270973	0.913592460357586
0.406754765058773	0.0649008622268348	0.0599477234512697	0.765665095218092
0.511184819746714	0.00204256222498058	0.161645988540309	0.159163832128914
0.887800166293477	9.7623773615877e-05	0.0129262102124104	0.00226238110715982
0.669033734370936	0.0370663485043433	0.0274462392537868	0.0454864687582578
0.557279438071441	0.0164181288484825	0.0103328384274615	0.00518101168045915
0.506456261446283	3.1132816849183e-06	0.00307875830208199	0.94357953539885
0.960113946114778	3.83004414219706e-07	0.042901058316614	0.432727401147518
0.209367075302419	0.000587467671460374	0.00188957834074162	0.293789377740111
0.716080113924617	0.0222909667358487	0.335580801573794	0.0664234681378316
0.392891865713157	0.00046295212191951	0.127338840306784	0.83626134568897
0.131315607140942	0.00445698178097052	0.129304481700808	0.925385306213008
0.876587079147076	0.000240607905578453	0.604979268797507	0.221652779962937
0.294501394300178	0.000732051992199636	0.197430744208167	0.00130445300707621
0.346278582085821	0.138424553192279	0.0915895543218786	0.756404885885391
0.988461875727974	0.003867391394631	0.338552993915442	0.255252252267797
0.994564121404453	0.00182087084266725	0.0146636386757587	0.287723235211039
0.996603636632378	0.00546798699447016	0.13998691094789	0.234488392177938
0.845740838756681	0.0190342965743863	0.000692399340713521	0.0393379135317503
0.373561554841966	6.2783457224189e-05	0.0182271689556942	0.0401724391374996
0.606747661280661	0.00443289868999219	0.000207360738433898	0.586720663011035
0.732423237889763	0.0035405983061537	0.488725713084798	0.287899064918856
0.0541092252166609	0.126317314495187	0.0127444151167539	0.361160739897508
0.651587246832357	0.0127741239890791	0.0459732392763554	0.322857825695936
0.426422821641201	0.0426255562505909	0.821247987315717	0.904623831988521
0.811399576306996	0.00278277440920034	0.00108941111116527	0.84757509682219
0.183295528424382	0.0146175539917012	0.3731199233375	0.724630575174245
0.0571466959673146	0.368309525687957	0.188322030249268	0.0517670702999267
0.871848699033996	0.0842206658232839	0.00451064289127753	0.809957310821256
0.334412299443172	0.0608280544789718	0.21181477954427	0.977282550907691
0.761986335221285	0.0447476038936325	0.237875767955001	0.0218758525864487
0.0194435210444836	0.000519059456649634	0.0623111175482533	0.245988986168552
0.245068906119555	0.000982960224360023	0.149386100289032	0.944480835641005
0.404183143928925	0.00103020830767263	0.00168774894388054	0.598710272608239
0.758880100259514	0.25735324371433	0.000158423686060034	0.817895185142827
0.0341069812308004	0.00611858567499172	0.0480320435601846	0.56600960211807
0.761050755595918	0.00902170436628151	0.00097067340879768	0.356663458865855
0.664669669579676	9.52040053494656e-05	0.409067069163154	0.729911729505959
0.958806465080825	0.0124093802201923	0.781398473079479	0.266887708143385
0.180619125230765	7.51275862730479e-05	0.216081263746565	0.764482444567622
0.820759129707681	0.0154264735689551	0.338846092871351	0.9035456487252
0.636983279368003	0.000120333111299152	0.339167702360784	0.0245030143620917
0.565941036667809	0.199890925364171	0.0161055484126142	0.205702225732376
0.85818982985795	0.00163423965129725	0.192531774433438	0.429806304100752
0.521027833316377	0.240993631232844	0.122604681109449	0.153239507464492
0.613171831763734	0.0171110747665077	0.104322345019028	0.24141818220679
0.676195972520134	2.84130492151496e-05	0.177174304987973	0.877243615987882
0.966160705633036	0.00350097398268213	0.216279102925439	0.665353803243048
0.756752664477532	0.31653024774178	0.0113307006385205	0.327527935036779
0.344046781093272	0.00176353676617537	0.0679090044356008	0.135413391075269
0.869484447069439	2.73130904864758e-05	0.303097627805277	0.946809432991126
0.382509949092893	0.000164115689465129	0.16555687924767	0.0763799024274436
0.553048049434333	0.00611297505073343	0.280532215615606	0.384761799337882
0.587934105209522	0.509705220473385	0.435063044122867	0.0852500864224863
0.236663379852012	0.00216958999986004	0.616587946908518	0.768880656743147
0.0404731599953147	5.53593041701717e-05	0.0314698108891494	0.720922138552068
0.421123070518652	0.032018195735869	0.264272503848472	0.910775924356837
0.0467606172118157	0.13154963076394	0.78058316054757	0.184849580802475
0.953787758102642	0.00127629204258079	0.19949453330917	0.774570815738186
0.726156351887201	0.00082311179115389	0.00542560304173031	0.0424613019569412
0.798774187849967	0.000227112558669032	0.000246876583699646	0.830650543364856
0.965081486247892	0.0821627244728693	0.0624600956241212	0.00655121772443118
0.886232731168023	0.00663952338990251	0.0628329691504995	0.129482194131892
0.512404533193818	0.00674822068803968	0.000920716784150072	0.0037786182150079
0.805312842778005	7.64979889536741e-05	0.874630610809629	0.859759766181081
0.848692006778958	0.0091041412941108	0.0885529979092033	0.236816455366357
0.736165252043337	0.00223068330795145	0.000192650207587374	0.0724421736609285
0.144438832505223	0.00656385499345123	0.00485572200320999	0.0795659506516429
0.835925181212551	0.0155010926119378	0.194630970434675	0.0208407468754978
0.877234825903499	0.00170380796162441	0.176344168375578	0.135639507839515
0.826824875315931	1.77569112592085e-05	0.0173508740787995	0.470725945453156
0.6282952506496	0.039207828701049	0.0829401409394479	0.0177984766237678
0.738976266129116	3.76058351125874e-05	0.160058518884182	0.976223774476013
0.982263103447958	0.101271583593772	0.262985572560041	0.751183446626211
0.156943906217126	0.0332194814021507	0.000536753773068058	0.810962152805535
0.220253615641806	6.42180663236871e-05	0.355918221385109	0.770641056011419
0.0473957337284176	0.0228872770288484	0.989361730757479	0.338171253016393
0.907823837553288	0.00240722405689153	0.00210158076430295	0.782810801683012
0.833284471013181	2.91721949381118e-07	0.3789155837131	0.20487035678998
0.283097281062414	2.84582725095594e-05	0.110555086778609	0.765644630951554
0.287631908224911	0.000449577244511683	0.136112956205566	0.440798386138369
0.0623292979308514	0.0181290472668813	0.0931395196496648	0.0646809370039354
0.695748527017589	0.000218698098258629	0.00186423097462247	0.766531991910949
0.272026912482617	0.00368194699842865	0.0270176086462415	0.770026533840918
0.325552408554717	0.366913994126428	0.450589418333807	0.90352485835568
0.326567995030082	1.92158767216752e-05	0.286783169935643	0.199702495491514
0.212528490132515	0.0317681977804672	0.232507309816478	0.170530327539326
0.745578418321418	0.0385038925022669	0.0262752537986289	0.650314693902853
0.133058573842482	0.0421664154949429	0.552517445537523	0.0171722312973809
0.662848581738703	0.0575413436673635	0.671788176406925	0.0201812589319919
0.735779352312629	0.00015295034705143	0.0114544813528394	0.948396402454105
0.332507334403782	0.162845784789764	0.0127177741817676	0.0629350273591702
0.999330073985997	0.0134840774223858	0.0905308892629248	0.688428689467577
0.060930944069913	0.0286807948845219	0.343328422095726	0.192237093866495
0.515179758503662	4.02229297369133e-05	0.169152998731752	0.0651256621487518
0.931717386242102	0.124795091663587	0.0699853736870425	0.148820467963228
0.998849254866312	0.0454569200104725	0.107590481968162	0.660836646296527
0.645263169647451	0.0472778114339323	0.399925611389034	0.739503189535147
0.381029973982976	0.00302779703203333	0.0112397906481544	0.232772138524318
0.961473827817256	0.0956323374545005	0.0268777319869077	0.766169454576077
0.0857990458752755	0.0436353767409447	0.437042773574232	0.903386777276666
