X1	X2	X3
0.0322532926281678	0.514743770161727	0.807204444969828
0.115062768225425	0.455898590573513	0.552491874406798
0.0133377872348549	0.264424430059105	0.65390277317155
0.0667570652562635	0.24062547359761	0.530070471075035
0.00378861809963854	0.514743770161727	0.763234762768804
0.200655237212	0.573285847279655	0.906636343537978
0.796304221858977	0.782063911320877	0.625873807200003
0.171754152284147	0.710629154127606	0.921297436112425
0.013712257089429	0.544101409426487	0.915612409509876
0.0458462612436089	0.63031782459027	0.807204444969828
0.184773060038114	0.24062547359761	0.192795555030172
0.0330421491654233	0.710629154127606	0.360105787614841
0.176253736070705	0.426714152720345	0.785876099059128
0.026485978531147	0.735575569940895	0.774716501157294
0.0650689465176922	0.24062547359761	0.285747003571356
0.259391147356385	0.544101409426487	0.589531904559571
0.0710911830510804	0.426714152720345	0.352999469022351
0.27353953421566	0.573285847279655	0.65390277317155
0.255913334245953	0.176340687176601	0.903327050171886
0.314285833535171	0.397968130940267	0.688076528339953
0.117949662862579	0.904842061962805	0.484954067690714
0.150630802371025	0.123725345861569	0.850091378539402
0.0130340887742913	0.36968217540973	0.945462706272682
0.023332036827395	0.139930502933599	0.582137622807724
0.0696233862957151	0.573285847279655	0.80221489712255
0.0363580981396619	0.602031869059733	0.733060374601067
0.191696494041831	0.24062547359761	0.94116911520318
0.650593855088182	0.139930502933599	0.81736373863603
0.135960247055041	0.454844038111745	0.417743311709928
0.0459039441181827	0.803475935828877	0.780547266133635
0.0991350047636927	0.803475935828877	0.745619530830282
0.482859270132634	0.24062547359761	0.926687385497591
0.272453341219795	0.657894736842105	0.93661464784812
0.143170185498763	0.196524064171123	0.515045932309287
0.406557804087119	0.684735543094676	0.604134903305959
0.457216478093811	0.657894736842105	0.780211051163242
0.0448154842128297	0.0525612158739094	0.242424011165676
0.0612959966578202	0.289370845872394	0.574803700994124
0.17452002032067	0.0377757927648433	0.945462706272682
0.0820299136650639	0.217936088679123	0.889776257178302
0.0263018460754221	0.123725345861569	0.745308257546267
0.0549621130847958	0.684735543094676	0.667703823225357
0.564023356235453	0.342105263157895	0.780211051163242
0.101033425041854	0.289370845872394	0.707704050744876
0.0639818012064885	0.860069497066401	0.639894212385159
0.0459039441181827	0.891218688432311	0.822183202533109
0.249030510688399	0.63031782459027	0.9099448699597
0.212978706361491	0.264424430059105	0.625695216546642
0.232258227611102	0.860069497066401	0.882511644786636
0.016152995265674	0.514743770161727	0.822183202533109
0.0123082587155422	0.938497261252679	0.831829459328789
0.163623584466136	0.803475935828877	0.882511644786636
0.125901736757728	0.139930502933599	0.59679803970343
0.261788085586046	0.264424430059105	0.785876099059128
0.0882898529289961	0.176340687176601	0.822183202533109
0.0337508978139071	0.917253025612159	0.507531221129949
0.0313550947773537	0.75937452640239	0.596937556663224
0.0269796695246483	0.095157938037195	0.822183202533109
0.406557804087119	0.176340687176601	0.65390277317155
0.171754152284147	0.24062547359761	0.707704050744876
0.512857257585454	0.289370845872394	0.681528515421215
0.406557804087119	0.139930502933599	0.921297436112425
0.150630802371025	0.0262129511355517	0.618593174371425
0.508572319595213	0.544101409426487	0.726937237855187
0.290695022402737	0.684735543094676	0.831829459328789
0.262892918392329	0.108781311567689	0.395865096694041
0.0148905702165432	0.0446047760289246	0.9099448699597
0.0362933313474065	0.139930502933599	0.972816361014805
0.0752385245418762	0.968493580722683	0.768892202273044
0.56825149561196	0.710629154127606	0.381406825628575
0.491427680404787	0.485256229838273	0.87888451222745
0.461480940993938	0.455898590573513	0.831829459328789
0.074097008468065	0.684735543094676	0.537547438267188
0.112982241984967	0.860069497066401	0.785876099059128
0.0380726987172264	0.684735543094676	0.909624668042358
0.269967363268712	0.485256229838273	0.774716501157294
0.478577751361241	0.196524064171123	0.763234762768804
0.0227469337154137	0.426714152720345	0.54505231396775
0.478445889677341	0.514743770161727	0.780211051163242
0.0231202392742326	0.735575569940895	0.552491874406798
0.482859270132634	0.176340687176601	0.5
0.585082304630191	0.455898590573513	0.681281124907369
0.12228765291335	0.684735543094676	0.45484436551387
0.0165963151785852	0.139930502933599	0.915612409509876
0.329713792306753	0.63031782459027	0.59679803970343
0.0935915795052703	0.514743770161727	0.582137622807724
0.37694439604079	0.176340687176601	0.567362151830113
0.254794115815109	0.397968130940267	0.660913876702264
0.381743511004052	0.860069497066401	0.968999297264209
0.148116030659526	0.602031869059733	0.640091272666083
0.191696494041831	0.342105263157895	0.93661464784812
0.0941742116797952	0.710629154127606	0.439892584885811
0.614150993230894	0.657894736842105	0.93661464784812
0.27353953421566	0.213590743003401	0.311923471660047
0.77427260748339	0.573285847279655	0.906636343537978
0.0103467409577821	0.264424430059105	0.871120789571015
0.130435966168688	0.657894736842105	0.530070471075035
0.0145957824544782	0.684735543094676	0.582137622807724
0.423315820926658	0.213590743003401	0.841132358319889
0.0997617505347423	0.602031869059733	0.54505231396775
0.0428134094103204	0.544101409426487	0.801867792272821
0.10167637898646	0.485256229838273	0.889776257178302
0.00675723597201957	0.123725345861569	0.726937237855187
0.444454171646414	0.289370845872394	0.807204444969828
0.0501650497998379	0.455898590573513	0.949504614879897
0.478577751361241	0.710629154127606	0.574803700994124
0.148116030659526	0.36968217540973	0.701295120265826
0.228979906051159	0.264424430059105	0.841132358319889
0.306688268809518	0.157499621121912	0.822183202533109
0.290695022402737	0.973787048864448	0.667703823225357
0.160969172331398	0.397968130940267	0.537547438267188
0.0832107657365512	0.139930502933599	0.971544154713057
0.180135027209698	0.514743770161727	0.745308257546267
0.0150101551081672	0.0319610673017273	0.812545975238967
0.0140957624681531	0.803475935828877	0.780211051163242
0.0599861338319928	0.657894736842105	0.893411268844776
0.242246234845964	0.485256229838273	0.921297436112425
0.325828560271643	0.602031869059733	0.93661464784812
0.369507303564751	0.544101409426487	0.425196299005876
0.0251846281421418	0.602031869059733	0.812195121482629
0.149665621939345	0.573285847279655	0.54505231396775
0.212978706361491	0.842500378878088	0.909624668042358
0.0752385245418762	0.63031782459027	0.507531221129949
0.188764867061781	0.217936088679123	0.745308257546267
0.21817129230724	0.75937452640239	0.801867792272821
0.0725823272933431	0.217936088679123	0.785876099059128
0.110923662974002	0.342105263157895	0.801867792272821
0.228979906051159	0.544101409426487	0.955204364518678
0.108892092437793	0.342105263157895	0.973912751141361
0.113720355737369	0.684735543094676	0.915612409509876
0.142247053046743	0.514743770161727	0.774716501157294
0.117180881695967	0.75937452640239	0.831829459328789
0.120105027139077	0.710629154127606	0.841132358319889
0.22572739251661	0.123725345861569	0.903327050171886
0.166305901525783	0.573285847279655	0.801867792272821
0.0853741597920217	0.157499621121912	0.733060374601067
0.00948500770198636	0.485256229838273	0.589531904559571
0.670286207693247	0.602031869059733	0.889776257178302
0.117949662862579	0.928429929203923	0.694619334265532
0.0803947994946685	0.289370845872394	0.552491874406798
0.0245555517720463	0.573285847279655	0.757255253422317
0.221370379488088	0.217936088679123	0.720521860711982
0.135960247055041	0.485256229838273	0.900183726983013
0.414917695369809	0.514743770161727	0.931790315340469
0.113720355737369	0.602031869059733	0.154211977571758
0.406557804087119	0.24062547359761	0.854574849931993
0.034581788830969	0.264424430059105	0.745308257546267
0.254798818122253	0.36968217540973	0.958654495966162
0.0941742116797952	0.803475935828877	0.726937237855187
0.252459713044595	0.139930502933599	0.882511644786636
0.0574314556116977	0.342105263157895	0.757255253422317
0.0380726987172264	0.00446534889259347	0.694619334265532
0.341477448083228	0.0827469743878413	0.801867792272821
0.00634671867285917	0.573285847279655	0.522549805295112
0.0399216670359249	0.573285847279655	0.812195121482629
0.262892918392329	0.196524064171123	0.859060591353758
0.38105736479507	0.217936088679123	0.604134903305959
0.0972628050158573	0.426714152720345	0.688076528339953
0.074097008468065	0.75937452640239	0.733060374601067
0.508572319595213	0.876274654138431	0.417743311709928
0.0882898529289961	0.426714152720345	0.733060374601067
0.291739197293035	0.602031869059733	0.900183726983013
0.255913334245953	0.684735543094676	0.681281124907369
0.314285833535171	0.876274654138431	0.973912751141361
0.0122668992505089	0.315264456905324	0.866980550266474
0.0363580981396619	0.196524064171123	0.912775482045414
0.245625947036681	0.24062547359761	0.707704050744876
0.206763284202148	0.602031869059733	0.745308257546267
0.0610574290284528	0.710629154127606	0.417862377192276
0.0502726412927094	0.0446047760289246	0.791204858543878
0.177313661850193	0.397968130940267	0.791204858543878
0.113720355737369	0.0827469743878413	0.59679803970343
0.329713792306753	0.803475935828877	0.81736373863603
0.0448602531455361	0.139930502933599	0.0730161109621597
0.0991350047636927	0.289370845872394	0.745308257546267
0.0298364185581144	0.289370845872394	0.733060374601067
0.0610574290284528	0.917253025612159	0.812195121482629
0.0960108049659978	0.426714152720345	0.694619334265532
0.284392678925199	0.342105263157895	0.874914391403765
0.329713792306753	0.455898590573513	0.934342965170532
0.0271480472969361	0.455898590573513	0.395865096694041
0.00378928755922776	0.0701579167350802	0.926687385497591
0.182984059915503	0.24062547359761	0.915612409509876
0.0418420137483578	0.0928556402223998	0.647000530977649
0.0787841289621447	0.657894736842105	0.915612409509876
0.27353953421566	0.657894736842105	0.850091378539402
0.340604517333799	0.455898590573513	0.667703823225357
0.049057021019751	0.426714152720345	0.874914391403765
0.740608852643615	0.315264456905324	0.801867792272821
0.276055775203579	0.264424430059105	0.477341997955212
0.0249883360600458	0.544101409426487	0.625695216546642
0.112977086448564	0.157499621121912	0.841132358319889
0.0458462612436089	0.315264456905324	0.552491874406798
0.266418406355463	0.36968217540973	0.530070471075035
0.197641773845696	0.823659312823399	0.841487936351066
0.291739197293035	0.139930502933599	0.866980550266474
0.0418381424974282	0.684735543094676	0.447508125593202
0.0525764129093977	0.289370845872394	0.720521860711982
0.365456727660599	0.236254534162193	0.733060374601067
0.435976643764547	0.157499621121912	0.791204858543878
0.108892092437793	0.315264456905324	0.54505231396775
0.325828560271643	0.36968217540973	0.915612409509876
0.318114231839943	0.315264456905324	0.791547088689992
0.555545828353586	0.602031869059733	0.720521860711982
0.115821470588787	0.485256229838273	0.903327050171886
0.0458498662223181	0.36968217540973	0.963343739945089
0.410198748695516	0.289370845872394	0.845788022428242
0.249030510688399	0.0315064192773171	0.254380469169718
0.00684103398520428	0.602031869059733	0.921297436112425
0.0161549143653386	0.710629154127606	0.707704050744876
0.170711236226214	0.573285847279655	0.995607899688847
0.0991350047636927	0.123725345861569	0.733060374601067
0.193554724300353	0.63031782459027	0.589531904559571
0.22250085678762	0.657894736842105	0.822183202533109
0.0502726412927094	0.860069497066401	0.960214225358069
0.295444916400537	0.24062547359761	0.863018483149789
0.194655493371343	0.236254534162193	0.733060374601067
0.0167688711303678	0.36968217540973	0.960214225358069
0.0278402665457572	0.397968130940267	0.841132358319889
0.0853741597920217	0.602031869059733	0.477450194704888
0.491374829144456	0.75937452640239	0.388676361899613
0.0269796695246483	0.803475935828877	0.915612409509876
0.065073213339675	0.108781311567689	0.720521860711982
0.0428295092225216	0.573285847279655	0.903327050171886
0.160969172331398	0.426714152720345	0.567362151830113
0.302919763988369	0.485256229838273	0.949504614879897
0.0418163929282765	0.24062547359761	0.822183202533109
0.0459039441181827	0.514743770161727	0.694619334265532
0.065073213339675	0.36968217540973	0.886313222257863
0.0408728070161987	0.823659312823399	0.739335968321948
0.0140905126319356	0.63031782459027	0.701295120265826
0.0338468359334351	0.684735543094676	0.681281124907369
0.0537589143710995	0.978371473727511	0.963343739945089
0.165265462137697	0.782063911320877	0.807204444969828
0.072217859279383	0.24062547359761	0.618593174371425
0.107578455601172	0.602031869059733	0.640091272666083
0.200655237212	0.602031869059733	0.739335968321948
0.42709100523768	0.75937452640239	0.791204858543878
0.148116030659526	0.426714152720345	0.886313222257863
0.0468996525770739	0.217936088679123	0.780211051163242
0.0681787451198609	0.426714152720345	0.889776257178302
0.332712411818621	0.217936088679123	0.93661464784812
0.0213697302261549	0.803475935828877	0.701295120265826
0.555545828353586	0.0615027387473208	0.93661464784812
0.0954166794237093	0.573285847279655	0.81736373863603
0.0112713250647735	0.0446047760289246	0.507531221129949
0.0428134094103204	0.426714152720345	0.552491874406798
0.0799488337653637	0.217936088679123	0.915612409509876
0.179061872988063	0.514743770161727	0.94116911520318
0.461480940993938	0.139930502933599	0.850091378539402
0.64660476971012	0.63031782459027	0.768892202273044
0.0612959966578202	0.426714152720345	0.951526094405607
0.299171874836368	0.514743770161727	0.54505231396775
0.572471925455398	0.684735543094676	0.681528515421215
0.299171874836368	0.657894736842105	0.822183202533109
0.149670989671	0.217936088679123	0.903327050171886
0.00706243041561687	0.917253025612159	0.567362151830113
0.000166836042037974	0.315264456905324	0.54505231396775
0.153173496262405	0.397968130940267	0.822183202533109
0.329713792306753	0.342105263157895	0.831829459328789
0.0290999816503471	0.63031782459027	0.831829459328789
0.212978706361491	0.573285847279655	0.931790315340469
0.284392678925199	0.75937452640239	0.831829459328789
0.0263018460754221	0.573285847279655	0.285747003571356
0.115821470588787	0.573285847279655	0.841132358319889
0.13129237778317	0.876274654138431	0.59679803970343
0.130435966168688	0.108781311567689	0.949504614879897
0.708260802706965	0.710629154127606	0.567362151830113
0.026485978531147	0.24062547359761	0.978157286296598
0.0448602531455361	0.455898590573513	0.660913876702264
0.329713792306753	0.485256229838273	0.807204444969828
0.0900283869944993	0.602031869059733	0.360105787614841
0.000712779725903967	0.36968217540973	0.903327050171886
0.719247535892004	0.544101409426487	0.929383736018495
0.110923662974002	0.342105263157895	0.522549805295112
0.0905780634665014	0.342105263157895	0.604369204393871
0.0803947994946685	0.928429929203923	0.906636343537978
0.130435966168688	0.315264456905324	0.589531904559571
0.13129237778317	0.485256229838273	0.647000530977649
0.0941742116797952	0.123725345861569	0.611323638100387
0.0954117519998746	0.397968130940267	0.530070471075035
0.167982287180992	0.108781311567689	0.560107415114189
0.144693505927075	0.217936088679123	0.745308257546267
0.0418420137483578	0.544101409426487	0.854574849931993
0.314285833535171	0.782063911320877	0.807204444969828
0.0771977264731317	0.657894736842105	0.841132358319889
0.0905780634665014	0.095157938037195	0.757255253422317
0.10688232323784	0.342105263157895	0.462397508570218
0.0941742116797952	0.0809073031685057	0.871120789571015
0.0537589143710995	0.397968130940267	0.863018483149789
0.196535768025353	0.735575569940895	0.647000530977649
0.0355045877612473	0.710629154127606	0.785876099059128
0.564023356235453	0.710629154127606	0.40320196029657
0.10558460621782	0.36968217540973	0.733060374601067
0.0263018460754221	0.157499621121912	0.850091378539402
0.461480940993938	0.455898590573513	0.720521860711982
0.150630802371025	0.803475935828877	0.850091378539402
0.249030510688399	0.573285847279655	0.866980550266474
0.0299794978412446	0.684735543094676	0.854574849931993
0.0399216670359249	0.514743770161727	0.768892202273044
0.284392678925199	0.544101409426487	0.674611148430204
0.231112023436222	0.217936088679123	0.589531904559571
0.0997617505347423	0.782063911320877	0.850446460674023
0.0157217262111326	0.315264456905324	0.882511644786636
0.0480490669698538	0.095157938037195	0.981803189734423
0.0100535981738314	0.782063911320877	0.915612409509876
0.0330421491654233	0.863572015756436	0.733060374601067
0.0725823272933431	0.573285847279655	0.768892202273044
0.171754152284147	0.176340687176601	0.822183202533109
0.112982241984967	0.455898590573513	0.903327050171886
0.150630802371025	0.196524064171123	0.903327050171886
0.208735438402776	0.342105263157895	0.726937237855187
0.149670989671	0.710629154127606	0.530070471075035
0.0653581501793987	0.397968130940267	0.56746026492658
0.0337508978139071	0.397968130940267	0.54505231396775
0.321961922775377	0.485256229838273	0.866980550266474
0.22572739251661	0.0376280066682543	0.757255253422317
0.148116030659526	0.75937452640239	0.841487936351066
0.0215999903332011	0.803475935828877	0.769221253052932
0.0502726412927094	0.213590743003401	0.921297436112425
0.487142742414547	0.264424430059105	0.801867792272821
0.0418420137483578	0.289370845872394	0.552491874406798
0.00541435138490324	0.36968217540973	0.757255253422317
0.10167637898646	0.735575569940895	0.931790315340469
0.38105736479507	0.573285847279655	0.89671292676167
0.148116030659526	0.24062547359761	0.360105787614841
0.110923662974002	0.602031869059733	0.75143838171666
0.191696494041831	0.071570070796077	0.791204858543878
0.299171874836368	0.123725345861569	0.812195121482629
0.44838975018206	0.485256229838273	0.801867792272821
0.00570721625036978	0.860069497066401	0.80221489712255
0.0870836271214671	0.426714152720345	0.763234762768804
0.13129237778317	0.157499621121912	0.733361050142578
0.245625947036681	0.426714152720345	0.791204858543878
0.589267257402447	0.602031869059733	0.882511644786636
0.034581788830969	0.366816821883934	0.681281124907369
0.0612959966578202	0.24062547359761	0.332064656010469
0.252459713044595	0.75937452640239	0.903327050171886
0.0803947994946685	0.342105263157895	0.812195121482629
0.572471925455398	0.544101409426487	0.425196299005876
0.193549451044313	0.426714152720345	0.949504614879897
0.0501650497998379	0.264424430059105	0.720521860711982
0.0524409087919467	0.485256229838273	0.874914391403765
0.0771977264731317	0.657894736842105	0.768892202273044
0.0836896439874484	0.455898590573513	0.311923471660047
0.103617288378349	0.095157938037195	0.858706977058411
0.0696233862957151	0.108781311567689	0.492468778870051
0.0537589143710995	0.485256229838273	0.812195121482629
0.074097008468065	0.426714152720345	0.639894212385159
0.0210519044145246	0.196524064171123	0.850091378539402
0.110923662974002	0.108781311567689	0.604134903305959
0.148116030659526	0.095157938037195	0.845788022428242
0.284392678925199	0.36968217540973	0.530070471075035
0.0547979775668324	0.657894736842105	0.845788022428242
0.101033425041854	0.891218688432311	0.469929528924965
0.0179829460496362	0.342105263157895	0.552491874406798
0.169016100630358	0.573285847279655	0.89671292676167
0.385849006769106	0.157499621121912	0.225283498842706
0.385849006769106	0.657894736842105	0.807204444969828
0.103617288378349	0.710629154127606	0.477417068625683
0.125907003697862	0.455898590573513	0.836657053042311
0.070742811089289	0.315264456905324	0.866980550266474
0.106887410335581	0.289370845872394	0.625873807200003
0.00391239243016304	0.455898590573513	0.522582931374317
0.398239772724418	0.172261389549065	0.882511644786636
0.0144831263917982	0.75937452640239	0.552568620369601
0.0448602531455361	0.315264456905324	0.827181954888088
0.115821470588787	0.684735543094676	0.439892584885811
0.0219405124524312	0.196524064171123	0.780211051163242
0.0514143938602432	0.735575569940895	0.81736373863603
0.148116030659526	0.782063911320877	0.720521860711982
0.0390165436135758	0.515080679297583	0.812195121482629
0.0626278175980589	0.455898590573513	0.432637848169887
0.0502726412927094	0.123725345861569	0.921297436112425
0.357400287444972	0.196524064171123	0.801867792272821
0.132742204314936	0.342105263157895	0.874914391403765
0.0597367440324472	0.514743770161727	0.945462706272682
0.397639637844434	0.735575569940895	0.858706977058411
0.266418406355463	0.544101409426487	0.552491874406798
0.0923633471980037	0.657894736842105	0.318471484578785
0.0354291928706934	0.397968130940267	0.827181954888088
0.0167688711303678	0.342105263157895	0.889776257178302
0.17452002032067	0.684735543094676	0.65390277317155
0.0848787941579865	0.123725345861569	0.667703823225357
0.0208113963197235	0.485256229838273	0.582256688290072
0.155744121624655	0.289370845872394	0.632887797913581
0.135960247055041	0.455898590573513	0.976114163523332
0.13507637283594	0.264424430059105	0.745308257546267
0.0381155049732134	0.397968130940267	0.953304189907406
0.259391147356385	0.36968217540973	0.447431379630399
0.0372283292522255	0.315264456905324	0.733060374601067
0.302919763988369	0.455898590573513	0.667703823225357
0.211853682513295	0.0615027387473208	0.537547438267188
0.0725823272933431	0.573285847279655	0.432637848169887
0.150630802371025	0.315264456905324	0.945462706272682
0.145629165600084	0.315264456905324	0.812195121482629
0.232258227611102	0.264424430059105	0.882511644786636
0.111646218735961	0.544101409426487	0.945462706272682
0.113720355737369	0.485256229838273	0.903327050171886
0.0787841289621447	0.342105263157895	0.739335968321948
0.212978706361491	0.36968217540973	0.926687385497591
0.365456727660599	0.108781311567689	0.889776257178302
0.0021719294322623	0.315264456905324	0.953304189907406
0.280752464107996	0.24062547359761	0.733060374601067
0.0354951810208405	0.63031782459027	0.822183202533109
0.111646218735961	0.657894736842105	0.980050807834054
0.245625947036681	0.071570070796077	0.477417068625683
0.373572237169895	0.426714152720345	0.858706977058411
0.110923662974002	0.484919320702417	0.953304189907406
0.0354291928706934	0.0809073031685057	0.632887797913581
0.414408982932808	0.710629154127606	0.632887797913581
0.630492696435249	0.485256229838273	0.89671292676167
0.593442195912881	0.342105263157895	0.720521860711982
0.0231202392742326	0.63031782459027	0.477450194704888
0.123684126684705	0.803475935828877	0.963343739945089
0.0771977264731317	0.24062547359761	0.763234762768804
0.139828743834247	0.24062547359761	0.812195121482629
0.0133361022733115	0.289370845872394	0.714252996428644
0.0371744259793631	0.426714152720345	0.660913876702264
0.470022522109679	0.196524064171123	0.647000530977649
0.329713792306753	0.657894736842105	0.745308257546267
0.0978732712044736	0.123725345861569	0.882511644786636
0.470022522109679	0.426714152720345	0.462397508570218
0.203695778141023	0.36968217540973	0.845788022428242
0.0560075152783232	0.264424430059105	0.674611148430204
0.17452002032067	0.123725345861569	0.889776257178302
0.13129237778317	0.217936088679123	0.863018483149789
0.107578455601172	0.514743770161727	0.681281124907369
0.0024702024426934	0.342105263157895	0.801867792272821
0.0586980228078636	0.514743770161727	0.81736373863603
0.149670989671	0.544101409426487	0.604134903305959
0.0202653081489194	0.426714152720345	0.932078091137411
0.435976643764547	0.24062547359761	0.714252996428644
0.126735020957753	0.823659312823399	0.395865096694041
0.0978732712044736	0.217936088679123	0.785876099059128
0.0123082587155422	0.071570070796077	0.688076528339953
0.259391147356385	0.139930502933599	0.720521860711982
0.0106381896099866	0.071570070796077	0.720810820864712
0.0599861338319928	0.63031782459027	0.87888451222745
0.135960247055041	0.397968130940267	0.726937237855187
0.120105027139077	0.157499621121912	0.807204444969828
0.241114034598433	0.108781311567689	0.831829459328789
0.245625947036681	0.289370845872394	0.926687385497591
0.482859270132634	0.342105263157895	0.694619334265532
0.049057021019751	0.602031869059733	0.688076528339953
0.517140729867366	0.24062547359761	0.981803189734423
0.0900283869944993	0.514743770161727	0.574803700994124
0.221370379488088	0.289370845872394	0.625695216546642
0.165281577011619	0.24062547359761	0.858706977058411
0.0771977264731317	0.397968130940267	0.574803700994124
0.0725823272933431	0.123725345861569	0.582137622807724
0.135960247055041	0.573285847279655	0.812195121482629
0.0836896439874484	0.139930502933599	0.845788022428242
0.169016100630358	0.891218688432311	0.909624668042358
0.373572237169895	0.455898590573513	0.768892202273044
0.521422248638759	0.823659312823399	0.926687385497591
0.249030510688399	0.108781311567689	0.850091378539402
0.0771977264731317	0.455898590573513	0.707704050744876
0.206763284202148	0.573285847279655	0.915612409509876
0.199528750820014	0.803475935828877	0.949504614879897
0.125907003697862	0.485256229838273	0.395865096694041
0.568664167475869	0.842500378878088	0.94116911520318
0.0710911830510804	0.955395223971075	0.990774012161217
0.0681787451198609	0.782063911320877	0.912775482045414
0.0380726987172264	0.289370845872394	0.791204858543878
0.0123082587155422	0.426714152720345	0.530070471075035
0.022749332381106	0.0827469743878413	0.889776257178302
0.444454171646414	0.544101409426487	0.931790315340469
0.145629165600084	0.217936088679123	0.660913876702264
0.138335763003008	0.455898590573513	0.681281124907369
0.115821470588787	0.217936088679123	0.94116911520318
0.115062768225425	0.803475935828877	0.866980550266474
0.109598955114608	0.315264456905324	0.874914391403765
0.171754152284147	0.342105263157895	0.921297436112425
0.197641773845696	0.735575569940895	0.871120789571015
0.0106381896099866	0.602031869059733	0.388516977021195
0.0469668087144025	0.176340687176601	0.707704050744876
0.0263018460754221	0.426714152720345	0.945462706272682
0.125907003697862	0.455898590573513	0.87888451222745
0.0681787451198609	0.735575569940895	0.882511644786636
0.0853741597920217	0.36968217540973	0.745308257546267
0.444454171646414	0.955395223971075	0.921297436112425
0.125891202285365	0.342105263157895	0.931790315340469
0.0256381391599602	0.63031782459027	0.757255253422317
0.318114231839943	0.962371993331746	0.492479836626945
0.177313661850193	0.176340687176601	0.726937237855187
0.0074974029854677	0.0525612158739094	0.739335968321948
0.0148905702165432	0.315264456905324	0.993915964232173
0.107578455601172	0.684735543094676	0.89671292676167
0.398239772724418	0.095157938037195	0.812195121482629
0.0905780634665014	0.0827469743878413	0.65390277317155
0.266418406355463	0.36968217540973	0.947610175945305
0.00838182696687415	0.36968217540973	0.654117497981411
0.241118899825705	0.485256229838273	0.733060374601067
0.0681787451198609	0.0525612158739094	0.863018483149789
0.284392678925199	0.455898590573513	0.926687385497591
0.011958495923217	0.544101409426487	0.694619334265532
0.670286207693247	0.657894736842105	0.733060374601067
0.478577751361241	0.544101409426487	0.80221489712255
0.318114231839943	0.803475935828877	0.492479836626945
0.194655493371343	0.917253025612159	0.739335968321948
0.228979906051159	0.342105263157895	0.791547088689992
0.318114231839943	0.573285847279655	0.707704050744876
0.465749783294466	0.684735543094676	0.796707172256361
0.0681787451198609	0.264424430059105	0.966268945673646
0.049150938275959	0.196524064171123	0.768892202273044
0.0626278175980589	0.24062547359761	0.831829459328789
0.255913334245953	0.684735543094676	0.858706977058411
0.610032828436155	0.455898590573513	0.45494768603225
0.049150938275959	0.735575569940895	0.745619530830282
