X1	X2	X3
0.762242509472253	0.217936088679123	0.692218258858852
0.941510312344942	0.710629154127606	0.79918200126276
0.431331301547709	0.397968130940267	0.651870835446819
0.610679087005562	0.782063911320877	0.492589555283945
0.076770823518262	0.24062547359761	0.376023771129848
0.444114817403561	0.485256229838273	0.477456389631328
0.352564357590298	0.842500378878088	0.180404301660881
0.461244865066148	0.264424430059105	0.940598507963303
0.809403865922179	0.947438784126091	0.170690289862892
0.942766012108034	0.782063911320877	0.13516288395301
0.812329355083803	0.426714152720345	0.361987636961505
0.834723794368001	0.311522765418954	0.522220961159621
0.675117139507175	0.823659312823399	0.390221575852774
0.385168111988385	0.426714152720345	0.161307869318445
0.712998648570858	0.782063911320877	0.969270894031329
0.397639637844434	0.217936088679123	0.847740792209175
0.465534757286114	0.176340687176601	0.0549828967136992
0.606526911434935	0.75937452640239	0.809551767276919
0.321001789362577	0.602031869059733	0.361987636961505
0.356577548920508	0.684735543094676	0.777481885576071
0.482752540725439	0.397968130940267	0.433603887826053
0.167966183780941	0.264424430059105	0.361987636961505
0.752145765763111	0.455898590573513	0.492589555283945
0.606524602047501	0.710629154127606	0.93095850789609
0.14957254481267	0.782063911320877	0.717948996805569
0.820938127011937	0.36968217540973	0.730425154944749
0.953103994986741	0.860069497066401	0.269574845055251
0.474140032840911	0.514743770161727	0.390221575852774
0.321009185938941	0.823659312823399	0.161307869318445
0.444116050716526	0.657894736842105	0.245457957794963
0.356587700952896	0.196524064171123	0.956769641079124
0.932137703944194	0.63031782459027	0.282051003194431
0.785006110317734	0.602031869059733	0.872886363835626
0.128157590484699	0.803475935828877	0.651870835446819
0.678998210637423	0.657894736842105	0.742625998828543
0.461242290192169	0.63031782459027	0.623976228870152
0.452666307956345	0.842500378878088	0.829309710137108
0.435584349518182	0.602031869059733	0.838692130681555
0.994634986465121	0.657894736842105	0.448266588766937
0.709317570443299	0.657894736842105	0.717948996805569
0.147168140766169	0.63031782459027	0.294790405656055
0.874092996302138	0.684735543094676	0.161307869318445
0.904583320576291	0.544101409426487	0.651870835446819
0.842667078866785	0.684735543094676	0.678988888657639
0.803469487926032	0.315264456905324	0.522220961159621
0.908197954750782	0.455898590573513	0.79918200126276
0.884932055247465	0.514743770161727	0.233836813408602
0.738211914413954	0.710629154127606	0.79918200126276
0.356593791138512	0.63031782459027	0.730425154944749
0.465537303435361	0.397968130940267	0.766163186591398
0.823746263929295	0.342105263157895	0.580970099523626
0.946390818212951	0.573285847279655	0.294790405656055
0.788161763467219	0.602031869059733	0.566396112173947
0.889076337025999	0.823659312823399	0.269574845055251
0.328771159893703	0.803475935828877	0.766163186591398
0.727560060575737	0.455898590573513	0.348129164553181
0.855311850785022	0.63031782459027	0.419029900476374
0.495687162557193	0.36968217540973	0.609778424147226
0.70935256244718	0.657894736842105	0.522220961159621
0.709304977597263	0.860069497066401	0.766163186591398
0.698096717392172	0.514743770161727	0.777481885576071
0.478445889677341	0.289370845872394	0.730425154944749
0.768873058338433	0.63031782459027	0.705209594343945
0.564427475722646	0.803475935828877	0.566396112173947
0.336646052491932	0.176340687176601	0.872886363835626
0.727560060575737	0.823659312823399	0.522220961159621
0.547349749265239	0.196524064171123	0.233836813408602
0.26177424767362	0.311522765418954	0.987000875207391
0.614823622361999	0.36968217540973	0.180404301660881
0.606526911434935	0.397968130940267	0.987000875207391
0.364682042269933	0.938497261252679	0.419029900476374
0.809398576749392	0.782063911320877	0.819595698339119
0.530162327433468	0.782063911320877	0.419029900476374
0.745201181877747	0.684735543094676	0.404562674220665
0.75209150178379	0.684735543094676	0.730425154944749
0.414408982932808	0.735575569940895	0.609778424147226
0.734685327477329	0.36968217540973	0.127113636164374
0.972843920728018	0.0615027387473208	0.211509994528353
0.525859393496276	0.684735543094676	0.692218258858852
0.878511125140922	0.842500378878088	0.294790405656055
0.690515484183173	0.684735543094676	0.282051003194431
0.448388610074872	0.455898590573513	0.492589555283945
0.62305560395921	0.397968130940267	0.838692130681555
0.572913799649257	0.684735543094676	0.117552735386368
0.889076337025999	0.095157938037195	0.348129164553181
0.667287588181379	0.176340687176601	0.419029900476374
0.247903711611815	0.264424430059105	0.462997844597792
0.862566797509009	0.823659312823399	0.79918200126276
0.876321124174976	0.289370845872394	0.595437325779336
0.190601423250608	0.315264456905324	0.348129164553181
0.290690825038798	0.176340687176601	0.766163186591398
0.663350528649287	0.176340687176601	0.595437325779336
0.639366999829392	0.684735543094676	0.953093790000369
0.589801251304484	0.515080679297583	0.838692130681555
0.840035052896916	0.544101409426487	0.742625998828543
0.815226939961886	0.176340687176601	0.829309710137108
0.651469217564618	0.342105263157895	0.448266588766937
0.832017712819008	0.573285847279655	0.374304783453358
0.762242509472253	0.514743770161727	0.13516288395301
0.788146317486705	0.514743770161727	0.566396112173947
0.785006110317734	0.514743770161727	0.595437325779336
0.589799290447343	0.285302751755734	0.143544103975843
0.768904555238211	0.24062547359761	0.609778424147226
0.705589224436504	0.657894736842105	0.963442335891211
0.738216526785707	0.75937452640239	0.334465439805814
0.698096717392172	0.397968130940267	0.595437325779336
0.231095444761789	0.63031782459027	0.492589555283945
0.5	0.782063911320877	0.638012363038495
0.551611389925128	0.947438784126091	0.847740792209175
0.709309174961202	0.544101409426487	0.269574845055251
0.521555545497463	0.515080679297583	0.551733411233063
0.832023080371683	0.289370845872394	0.307781741141148
0.555891761644898	0.735575569940895	0.611293829448097
0.214993889682266	0.860069497066401	0.623976228870152
0.663350528649287	0.876274654138431	0.847740792209175
0.495686875119355	0.36968217540973	0.984078971533242
0.752096288388185	0.803475935828877	0.321011111342361
0.902737194984143	0.684735543094676	0.0981871592916215
0.898966574958146	0.657894736842105	0.551733411233063
0.748663569101376	0.75937452640239	0.788490005471647
0.92165003410963	0.782063911320877	0.920194202309611
0.643406208861488	0.514743770161727	0.419029900476374
0.820938127011937	0.803475935828877	0.976592503708198
0.832017712819008	0.196524064171123	0.190448232723081
0.555885182596439	0.289370845872394	0.245457957794963
0.887017758015033	0.710629154127606	0.678988888657639
0.820932787893885	0.735575569940895	0.566396112173947
0.785006110317734	0.573285847279655	0.245457957794963
0.564412813392745	0.514743770161727	0.611293829448097
0.406000703044371	0.602031869059733	0.00924209773350211
0.448388610074872	0.366816821883934	0.13516288395301
0.414403366675816	0.602031869059733	0.777481885576071
0.847803292957194	0.0186740806709703	0.0690414921039098
0.651442559323298	0.264424430059105	0.119394933180236
0.934931053482308	0.289370845872394	0.462997844597792
0.427080860473223	0.904842061962805	0.838692130681555
0.876315873315295	0.455898590573513	0.282051003194431
0.581378243026472	0.891218688432311	0.477779038840379
0.701877539172568	0.917253025612159	0.152259207790825
0.768878030808506	0.544101409426487	0.595437325779336
0.867263104564096	0.24062547359761	0.522220961159621
0.555891761644898	0.823659312823399	0.10493566093547
0.675117139507175	0.735575569940895	0.477779038840379
0.589805173404104	0.823659312823399	0.245457957794963
0.261758869410044	0.63031782459027	0.665534560194186
0.456954650758425	0.75937452640239	0.745250024189409
0.352570601668572	0.544101409426487	0.665534560194186
0.850334378060655	0.860069497066401	0.914371869626291
0.444112350532652	0.397968130940267	0.448266588766937
0.610679087005562	0.684735543094676	0.537002155402208
0.598184425251115	0.63031782459027	0.678988888657639
0.435587186607255	0.289370845872394	0.667660519412358
0.876321124174976	0.803475935828877	0.180404301660881
0.381041132249726	0.315264456905324	0.492589555283945
0.690511589488201	0.315264456905324	0.507410444716055
0.758885965401567	0.803475935828877	0.705209594343945
0.989352691981982	0.98226850548832	0.257374001171457
0.768878030808506	0.842500378878088	0.233836813408602
0.745205884184891	0.544101409426487	0.623976228870152
0.381049676522707	0.342105263157895	0.623976228870152
0.63530929351344	0.803475935828877	0.477779038840379
0.465537303435361	0.485256229838273	0.417884644467987
0.276051359416375	0.315264456905324	0.79918200126276
0.663353947508068	0.108781311567689	0.269574845055251
0.585592889030033	0.485256229838273	0.522220961159621
0.647429398331428	0.485256229838273	0.158934196318376
0.227833349034214	0.657894736842105	0.307781741141148
0.606526911434935	0.514743770161727	0.376023771129848
0.755498997384419	0.136157061029826	0.766163186591398
0.961887758273094	0.684735543094676	0.847740792209175
0.179033393373255	0.426714152720345	0.233836813408602
0.589799290447343	0.573285847279655	0.692218258858852
0.850329010329	0.75937452640239	0.0281081587106843
0.778629620511912	0.342105263157895	0.623976228870152
0.678990814061059	0.397968130940267	0.651870835446819
0.937630264564207	0.803475935828877	0.477779038840379
0.876315873315295	0.75937452640239	0.0234074962918022
0.478444454502537	0.342105263157895	0.754542042205037
0.631257147811044	0.196524064171123	0.0917533809412748
0.324882860492825	0.684735543094676	0.492589555283945
0.309476725712338	0.823659312823399	0.390221575852774
0.623058249246022	0.684735543094676	0.623976228870152
0.184744699003773	0.876274654138431	0.766163186591398
0.602360362155566	0.782063911320877	0.20081799873724
0.16794828850306	0.196524064171123	0.609778424147226
0.898971585836046	0.735575569940895	0.233836813408602
0.594003395509102	0.63031782459027	0.152259207790825
0.803464231974647	0.710629154127606	0.595437325779336
0.313306035038815	0.842500378878088	0.433603887826053
0.635312181400849	0.397968130940267	0.334465439805814
0.806445275699647	0.544101409426487	0.222518114423929
0.954150133777682	0.24062547359761	0.0281081587106843
0.926288130402702	0.36968217540973	0.0917533809412748
0.564420379796765	0.782063911320877	0.448266588766937
0.495687162557193	0.823659312823399	0.127113636164374
0.389323307609841	0.264424430059105	0.880605066819764
0.862577460967036	0.602031869059733	0.0640847591118386
0.800460773877105	0.217936088679123	0.161307869318445
0.758885965401567	0.24062547359761	0.809551767276919
0.864928947862197	0.63031782459027	0.537002155402208
0.7130029025532	0.735575569940895	0.623976228870152
0.891107907562207	0.602031869059733	0.419029900476374
0.48706321633081	0.397968130940267	0.361987636961505
0.803464231974647	0.157499621121912	0.257374001171457
0.923229176481738	0.63031782459027	0.257374001171457
0.826531602844284	0.602031869059733	0.477779038840379
0.871842409515301	0.264424430059105	0.376023771129848
0.336627814957632	0.217936088679123	0.462997844597792
0.508625170855544	0.860069497066401	0.00748371763542931
0.765568322483985	0.75937452640239	0.829309710137108
0.701855774091313	0.315264456905324	0.705209594343945
0.344556438465036	0.735575569940895	0.609778424147226
0.970023343816579	0.426714152720345	0.376023771129848
0.663372185042368	0.573285847279655	0.432637848169887
0.686701626353012	0.657894736842105	0.00759237711947315
0.547333692043655	0.315264456905324	0.13516288395301
0.593997247879888	0.455898590573513	0.404562674220665
0.701851693919266	0.842500378878088	0.334465439805814
0.772156639430267	0.397968130940267	0.0856281303737093
0.635327586588467	0.602031869059733	0.522220961159621
0.401813438159436	0.823659312823399	0.233836813408602
0.530162327433468	0.544101409426487	0.433603887826053
0.234426739365411	0.217936088679123	0.705209594343945
0.560152486459579	0.573285847279655	0.492589555283945
0.305662375374137	0.455898590573513	0.692218258858852
0.56866567770169	0.823659312823399	0.233836813408602
0.247894137593942	0.842500378878088	0.730425154944749
0.406000703044371	0.397968130940267	0.730425154944749
0.812329355083803	0.573285847279655	0.908246619058725
0.850334378060655	0.342105263157895	0.653862611982743
0.961884495026787	0.426714152720345	0.623976228870152
0.79126973432261	0.157499621121912	0.419029900476374
0.966957850834577	0.803475935828877	0.0335423968830525
0.89509050802779	0.0444264542395248	0.321011111342361
0.705601643452545	0.24062547359761	0.623976228870152
0.538755993168157	0.823659312823399	0.390221575852774
0.348563836562704	0.657894736842105	0.13516288395301
0.869564033831312	0.289370845872394	0.282051003194431
0.340594478044671	0.917253025612159	0.887996737008838
0.530165894931718	0.544101409426487	0.419029900476374
0.667287588181379	0.514743770161727	0.346137388017257
0.610683876702562	0.823659312823399	0.269574845055251
0.893112589664419	0.264424430059105	0.334465439805814
0.469836334903018	0.573285847279655	0.462997844597792
0.845254695788862	0.455898590573513	0.651870835446819
0.610679087005562	0.876274654138431	0.507410444716055
0.778634687364486	0.684735543094676	0.361987636961505
0.224581012087063	0.36968217540973	0.361987636961505
0.785016356399485	0.217936088679123	0.566396112173947
0.0584774891988838	0.602031869059733	0.856455896024158
0.941510312344942	0.860069497066401	0.742625998828543
0.631247785442468	0.803475935828877	0.269574845055251
0.788161763467219	0.823659312823399	0.908246619058725
0.857758296384603	0.342105263157895	0.233836813408602
0.356587700952896	0.657894736842105	0.522220961159621
0.891123240472472	0.782063911320877	0.809551767276919
0.671209845773464	0.289370845872394	0.222518114423929
0.564427475722646	0.684735543094676	0.219851857212061
0.231121969191494	0.176340687176601	0.477779038840379
0.781833803149456	0.657894736842105	0.692218258858852
0.752105862406058	0.264424430059105	0.361987636961505
0.823806891929725	0.485256229838273	0.477779038840379
0.820932787893885	0.454844038111745	0.374338184692296
0.690515484183173	0.139930502933599	0.819595698339119
0.829288763773786	0.176340687176601	0.180404301660881
0.618950323477293	0.573285847279655	0.580970099523626
0.909971613005501	0.782063911320877	0.376023771129848
0.745215289603099	0.657894736842105	0.10493566093547
0.639366999829392	0.803475935828877	0.872886363835626
0.422854603463432	0.63031782459027	0.376023771129848
0.682848528472467	0.891218688432311	0.015921028466758
0.393460769295511	0.544101409426487	0.551733411233063
0.785006110317734	0.823659312823399	0.0469062099996308
0.820932787893885	0.315264456905324	0.595437325779336
0.834718422988381	0.36968217540973	0.242804752801032
0.826547671549685	0.36968217540973	0.651870835446819
0.768878030808506	0.63031782459027	0.609778424147226
0.709317570443299	0.289370845872394	0.651870835446819
0.348563836562704	0.602031869059733	0.507410444716055
0.797424505191081	0.602031869059733	0.692218258858852
0.17067726998896	0.315264456905324	0.198197160613524
0.543046301777022	0.657894736842105	0.537002155402208
0.117121976469354	0.24062547359761	0.376023771129848
0.663350528649287	0.602031869059733	0.0856281303737093
0.655432650425342	0.217936088679123	0.638012363038495
0.416514405702775	0.684735543094676	0.10493566093547
0.589801251304484	0.573285847279655	0.730425154944749
0.276042527063088	0.602031869059733	0.717948996805569
0.508625745630439	0.315264456905324	0.742625998828543
0.444112350532652	0.544101409426487	0.0594014920366975
0.845238573305112	0.735575569940895	0.990534462453516
0.785016356399485	0.657894736842105	0.960216238297177
0.897046829012095	0.657894736842105	0.847740792209175
0.937626077104249	0.710629154127606	0.566396112173947
0.977250667618894	0.425025512448639	0.158934196318376
0.734685327477329	0.928429929203923	0.321011111342361
0.530161658668444	0.095157938037195	0.190448232723081
0.800460773877105	0.514743770161727	0.86483711604699
0.572910596285758	0.602031869059733	0.13516288395301
0.58137467783023	0.514743770161727	0.89506433906453
0.988073110126426	0.684735543094676	0.269574845055251
0.305683487679747	0.75937452640239	0.477779038840379
0.618945197796803	0.514743770161727	0.419029900476374
0.37694439604079	0.75937452640239	0.609778424147226
0.543046301777022	0.397968130940267	0.730425154944749
0.79435559197708	0.876274654138431	0.79918200126276
0.598186561840564	0.426714152720345	0.282051003194431
0.690515484183173	0.573285847279655	0.566396112173947
0.647429398331428	0.397968130940267	0.390221575852774
0.474138885400739	0.397968130940267	0.376023771129848
0.543045349241575	0.455898590573513	0.433603887826053
0.461242290192169	0.24062547359761	0.0175750185428608
0.837396248053456	0.684735543094676	0.152259207790825
0.852831859233831	0.917253025612159	0.872886363835626
0.671216967908844	0.264424430059105	0.390221575852774
0.755503824011381	0.36968217540973	0.190448232723081
0.781833803149456	0.217936088679123	0.211509994528353
0.651436163437296	0.928429929203923	0.838692130681555
0.112977086448564	0.602031869059733	0.321011111342361
0.65542610486103	0.710629154127606	0.0365576641087892
0.618950323477293	0.514743770161727	0.551733411233063
0.803464231974647	0.657894736842105	0.127113636164374
0.317108790722919	0.544101409426487	0.788490005471647
0.376941750753978	0.928429929203923	0.127113636164374
0.961884495026787	0.63031782459027	0.651870835446819
0.577147088802425	0.657894736842105	0.79918200126276
0.568668698452291	0.782063911320877	0.966457603116948
0.887017758015033	0.24062547359761	0.245457957794963
0.606531530660324	0.315264456905324	0.705209594343945
0.745215289603099	0.710629154127606	0.390221575852774
0.469836334903018	0.602031869059733	0.566396112173947
0.871842409515301	0.684735543094676	0.222518114423929
0.547337181354362	0.342105263157895	0.717948996805569
0.758895696668782	0.397968130940267	0.720467806148749
0.932137703944194	0.63031782459027	0.161307869318445
0.551611389925128	0.108781311567689	0.742625998828543
0.936291779519617	0.684735543094676	0.161307869318445
0.982019114720156	0.657894736842105	0.0856281303737093
0.748673060234199	0.735575569940895	0.730425154944749
0.993351125380508	0.904842061962805	0.838692130681555
0.745215289603099	0.573285847279655	0.282051003194431
0.40180916456213	0.136427984243564	0.269574845055251
0.389323307609841	0.735575569940895	0.348129164553181
0.456951792962367	0.842500378878088	0.294790405656055
0.934931053482308	0.573285847279655	0.742625998828543
0.651432965797839	0.573285847279655	0.856455896024158
0.360635967013415	0.289370845872394	0.477779038840379
0.585596633324184	0.684735543094676	0.754542042205037
0.606531530660324	0.24062547359761	0.609778424147226
0.465539594487277	0.904842061962805	0.730425154944749
0.79126973432261	0.455898590573513	0.269574845055251
0.989653259042218	0.657894736842105	0.777481885576071
0.842656327799034	0.602031869059733	0.945017103286301
0.251287381797322	0.108781311567689	0.59679803970343
0.448388610074872	0.860069497066401	0.86483711604699
0.135071052137803	0.24062547359761	0.433603887826053
0.7130029025532	0.602031869059733	0.282051003194431
0.224591086543534	0.573285847279655	0.448266588766937
0.647461667936741	0.315264456905324	0.294790405656055
0.926283634617472	0.938497261252679	0.361987636961505
0.627154656010335	0.75937452640239	0.754542042205037
0.920051166234636	0.573285847279655	0.462997844597792
0.551613670366192	0.342105263157895	0.754542042205037
0.840069099753846	0.544101409426487	0.639857356007438
0.631239361022448	0.455898590573513	0.742625998828543
0.720322922688987	0.657894736842105	0.390221575852774
0.788146317486705	0.891218688432311	0.692218258858852
0.589801251304484	0.514743770161727	0.292347605917553
0.806461096259242	0.455898590573513	0.211509994528353
0.913433007938199	0.315264456905324	0.477779038840379
0.698104757372426	0.573285847279655	0.665534560194186
0.410198748695516	0.217936088679123	0.404562674220665
0.794360787621404	0.657894736842105	0.190448232723081
0.298144225908687	0.657894736842105	0.963442335891211
0.832023080371683	0.928429929203923	0.692218258858852
0.701855774091313	0.544101409426487	0.361987636961505
0.997690385113257	0.455898590573513	0.404562674220665
0.8601765971569	0.289370845872394	0.969270894031329
0.937630264564207	0.544101409426487	0.847740792209175
0.594003395509102	0.602031869059733	0.208859178654227
0.224591086543534	0.425025512448639	0.360142643992562
0.321001789362577	0.657894736842105	0.847740792209175
0.837406996616403	0.63031782459027	0.766163186591398
0.79435559197708	0.544101409426487	0.705209594343945
0.482753689469332	0.573285847279655	0.257374001171457
0.581372895407802	0.342105263157895	0.609778424147226
0.598186561840564	0.684735543094676	0.609778424147226
0.389320912994439	0.684735543094676	0.665534560194186
0.667327158491988	0.426714152720345	0.595437325779336
0.850329010329	0.397968130940267	0.766163186591398
0.208719919419001	0.684735543094676	0.949179107307094
0.517246310530668	0.514743770161727	0.307781741141148
0.785000987682663	0.397968130940267	0.307781741141148
0.809398576749392	0.36968217540973	0.566396112173947
0.51293678366919	0.485256229838273	0.537002155402208
0.221365312635514	0.426714152720345	0.742625998828543
0.738211914413954	0.455898590573513	0.462997844597792
0.734685327477329	0.782063911320877	0.985601511638069
0.385181336171386	0.657894736842105	0.419029900476374
0.237747684908819	0.342105263157895	0.294790405656055
0.663350528649287	0.928429929203923	0.819595698339119
0.456953698222978	0.75937452640239	0.477779038840379
0.478445411317592	0.573285847279655	0.623976228870152
0.478442859527586	0.573285847279655	0.537002155402208
0.283281207182413	0.63031782459027	0.705209594343945
0.154761426694888	0.63031782459027	0.971891841289316
0.352573723410507	0.342105263157895	0.742625998828543
0.0935817829060314	0.684735543094676	0.390221575852774
0.723948640583625	0.63031782459027	0.856455896024158
0.785016356399485	0.904842061962805	0.754542042205037
0.659405521955329	0.842500378878088	0.00752532438063806
0.598186561840564	0.236254534162193	0.20081799873724
0.512936496384849	0.545155961888255	0.13516288395301
0.261783473214293	0.803475935828877	0.390221575852774
0.720322922688987	0.544101409426487	0.307781741141148
0.727546658780205	0.24062547359761	0.222518114423929
0.698096717392172	0.803475935828877	0.321011111342361
0.701855774091313	0.544101409426487	0.376023771129848
0.8601765971569	0.426714152720345	0.245457957794963
0.671216967908844	0.157499621121912	0.580970099523626
