X1	X2	X3
0.690515484183173	0.196524064171123	0.609778424147226
0.634543272339401	0.36968217540973	0.777481885576071
0.219300461452414	0.876274654138431	0.79918200126276
0.39555602739266	0.24062547359761	0.639857356007438
0.873264979042247	0.36968217540973	0.86483711604699
0.315228170960353	0.315264456905324	0.651870835446819
0.523707097845921	0.36968217540973	0.880605066819764
0.914625840207978	0.710629154127606	0.940598507963303
0.448702614528902	0.426714152720345	0.742625998828543
0.508625362434409	0.75937452640239	0.537537142693611
0.843948297586015	0.684735543094676	0.678988888657639
0.0314771203604493	0.289370845872394	0.819595698339119
0.454811391873519	0.917253025612159	0.269574845055251
0.101028414163954	0.75937452640239	0.730425154944749
0.266418406355463	0.544101409426487	0.819595698339119
0.965418211169031	0.485256229838273	0.969270894031329
0.665321330375989	0.573285847279655	0.705209594343945
0.34457389513897	0.842500378878088	0.730425154944749
0.218139016503843	0.289370845872394	0.507410444716055
0.645416748068084	0.0827469743878413	0.856455896024158
0.402393331421973	0.397968130940267	0.822117045710881
0.410732742597553	0.455898590573513	0.294790405656055
0.964915966997452	0.657894736842105	0.969270894031329
0.583483157908517	0.782063911320877	0.717948996805569
0.909085556630362	0.876274654138431	0.665534560194186
0.60444397260734	0.485256229838273	0.692218258858852
0.618945197796803	0.63031782459027	0.507410444716055
0.955139746854464	0.63031782459027	0.198197160613524
0.62511495599821	0.426714152720345	0.0856281303737093
0.174857546755145	0.917253025612159	0.537002155402208
0.661375230217137	0.36968217540973	0.537002155402208
0.822343040223896	0.860069497066401	0.880605066819764
0.314285833535171	0.455898590573513	0.974329222418985
0.940013866168007	0.342105263157895	0.692218258858852
0.883878997756175	0.342105263157895	0.79918200126276
0.444454171646414	0.106060958930698	0.595437325779336
0.469837672566532	0.342105263157895	0.665534560194186
0.77749914321238	0.426714152720345	0.433603887826053
0.637338588460005	0.395630053201589	0.566396112173947
0.459096446023426	0.260183010448266	0.20081799873724
0.381054802203197	0.657894736842105	0.838692130681555
0.540900837522911	0.485256229838273	0.222518114423929
0.165276205631999	0.139930502933599	0.717948996805569
0.232258227611102	0.157499621121912	0.404562674220665
0.707449842400674	0.311522765418954	0.257374001171457
0.958157986251642	0.289370845872394	0.829309710137108
0.75039259617992	0.485256229838273	0.692218258858852
0.883878997756175	0.684735543094676	0.89506433906453
0.13129237778317	0.735575569940895	0.705209594343945
0.44625211999784	0.264424430059105	0.609778424147226
0.888050430897732	0.602031869059733	0.940598507963303
0.549471120093854	0.75937452640239	0.537002155402208
0.528010934629757	0.75937452640239	0.348129164553181
0.193521322556	0.75937452640239	0.0981871592916215
0.362661411539995	0.217936088679123	0.522220961159621
0.127028828295194	0.217936088679123	0.79918200126276
0.718497101250844	0.455898590573513	0.86483711604699
0.087427659318053	0.315264456905324	0.809551767276919
0.41862532216977	0.485256229838273	0.245457957794963
0.732906163557602	0.63031782459027	0.692218258858852
0.322950907800788	0.315264456905324	0.914371869626291
0.685714166464829	0.315264456905324	0.390221575852774
0.197641773845696	0.217936088679123	0.730425154944749
0.884178529411213	0.0525612158739094	0.809551767276919
0.696205249359874	0.75937452640239	0.417884644467987
0.600280368033409	0.990728311935742	0.537002155402208
0.463391696458216	0.602031869059733	0.279478139288018
0.77427260748339	0.217936088679123	0.419029900476374
0.427089403714242	0.514743770161727	0.537002155402208
0.406557804087119	0.123725345861569	0.819595698339119
0.693311731190482	0.485256229838273	0.477779038840379
0.72646046578434	0.123725345861569	0.403228052735955
0.163880911951923	0.426714152720345	0.257374001171457
0.246201589299754	0.426714152720345	0.403228052735955
0.123678875825024	0.157499621121912	0.609778424147226
0.608602194035402	0.602031869059733	0.507410444716055
0.696217216692892	0.968493580722683	0.777481885576071
0.820938127011937	0.988384680335145	0.678988888657639
0.72286534261673	0.455898590573513	0.819595698339119
0.423315820926658	0.24062547359761	0.945017103286301
0.437717819849076	0.108781311567689	0.872886363835626
0.805344506628657	0.684735543094676	0.566396112173947
0.416516842091483	0.36968217540973	0.920194202309611
0.777035227821712	0.75937452640239	0.717948996805569
0.437717819849076	0.602031869059733	0.920194202309611
0.329713792306753	0.63031782459027	0.791140821345773
0.64660476971012	0.604369946798411	0.89506433906453
0.439847513540421	0.176340687176601	0.609778424147226
0.129277432052994	0.75937452640239	0.678988888657639
0.131569689761604	0.485256229838273	0.717948996805569
0.936018198793512	0.823659312823399	0.925720879032503
0.819515513145126	0.63031782459027	0.705209594343945
0.667309697546608	0.176340687176601	0.788490005471647
0.049150938275959	0.342105263157895	0.887996737008838
0.433461255746719	0.397968130940267	0.908246619058725
0.369507303564751	0.544101409426487	0.809551767276919
0.767741772388898	0.63031782459027	0.348129164553181
0.747540286955405	0.735575569940895	0.566396112173947
0.402393331421973	0.139930502933599	0.623976228870152
0.239422781698294	0.264424430059105	0.976592503708198
0.674171439728357	0.342105263157895	0.809551767276919
0.543046301777022	0.544101409426487	0.190448232723081
0.403907787062795	0.891218688432311	0.777481885576071
0.31139659772417	0.602031869059733	0.850024912265882
0.084041672930883	0.602031869059733	0.537002155402208
0.448702614528902	0.823659312823399	0.920194202309611
0.625106896580856	0.823659312823399	0.717948996805569
0.844255878375345	0.602031869059733	0.269574845055251
0.341477448083228	0.63031782459027	0.187870536675525
0.162603751946544	0.860069497066401	0.872886363835626
0.585082304630191	0.602031869059733	0.492589555283945
0.84134653779395	0.289370845872394	0.872886363835626
0.707449842400674	0.602031869059733	0.152259207790825
0.155744121624655	0.36968217540973	0.282051003194431
0.800460773877105	0.710629154127606	0.692218258858852
0.754374052963319	0.485256229838273	0.595437325779336
0.302919763988369	0.514743770161727	0.966457603116948
0.0650689465176922	0.544101409426487	0.551733411233063
0.662461397303852	0.264424430059105	0.551733411233063
0.572471925455398	0.342105263157895	0.829309710137108
0.197641773845696	0.139930502933599	0.348129164553181
0.452956876010143	0.485256229838273	0.623976228870152
0.389967171563845	0.904842061962805	0.856455896024158
0.626427762830105	0.917253025612159	0.847740792209175
0.763906200642995	0.842500378878088	0.705209594343945
0.614818663828614	0.176340687176601	0.0335423968830525
0.437717819849076	0.108781311567689	0.920194202309611
0.403907787062795	0.823659312823399	0.551733411233063
0.925902991531935	0.426714152720345	0.477779038840379
0.534461169145925	0.803475935828877	0.717948996805569
0.196530512073968	0.485256229838273	0.93095850789609
0.700828125163632	0.782063911320877	0.20081799873724
0.589801251304484	0.710629154127606	0.609778424147226
0.529977477890321	0.123725345861569	0.334465439805814
0.62100083208803	0.823659312823399	0.448266588766937
0.703723162025525	0.657894736842105	0.742625998828543
0.822686338149807	0.426714152720345	0.980631662264011
0.084041672930883	0.514743770161727	0.829309710137108
0.753798410700246	0.75937452640239	0.609778424147226
0.482859270132634	0.425025512448639	0.0508208926929059
0.545188608126481	0.315264456905324	0.925720879032503
0.704555083599463	0.172261389549065	0.86483711604699
0.699974859297858	0.338735256386446	0.920194202309611
0.489219008915272	0.735575569940895	0.908246619058725
0.0760085343213973	0.544101409426487	0.819595698339119
0.732919788093423	0.426714152720345	0.580970099523626
0.661375230217137	0.735575569940895	0.678988888657639
0.745205884184891	0.139930502933599	0.334465439805814
0.389320912994439	0.514743770161727	0.847740792209175
0.547043123989857	0.842500378878088	0.819595698339119
0.727551125784033	0.602031869059733	0.639857356007438
0.149665621939345	0.196524064171123	0.914371869626291
0.780699538547586	0.978371473727511	0.838692130681555
0.841657318556799	0.176340687176601	0.580970099523626
0.239437434491155	0.24062547359761	0.754542042205037
0.630492696435249	0.515080679297583	0.219851857212061
0.649431699194776	0.217936088679123	0.914371869626291
0.705593363859496	0.515080679297583	0.245457957794963
0.790142364158782	0.684735543094676	0.79918200126276
0.814139303381561	0.544101409426487	0.651870835446819
0.321961922775377	0.63031782459027	0.705209594343945
0.281502898749156	0.157499621121912	0.492589555283945
0.157343672200966	0.917253025612159	0.945017103286301
0.536608303541784	0.710629154127606	0.705209594343945
0.37284261690501	0.485256229838273	0.477779038840379
0.259391147356385	0.213590743003401	0.856455896024158
0.487061683824345	0.544101409426487	0.742625998828543
0.56825149561196	0.485256229838273	0.566396112173947
0.452956876010143	0.157499621121912	0.705209594343945
0.558018396434825	0.289370845872394	0.334465439805814
0.457216478093811	0.176340687176601	0.566396112173947
0.214993889682266	0.139930502933599	0.266995873744636
0.446248559476666	0.602031869059733	0.566396112173947
0.27353953421566	0.426714152720345	0.651870835446819
0.427089403714242	0.876274654138431	0.651870835446819
0.529977477890321	0.455898590573513	0.819595698339119
0.422852911197575	0.63031782459027	0.908246619058725
0.27713465738327	0.315264456905324	0.914371869626291
0.666382739002038	0.397968130940267	0.730425154944749
0.525701326754543	0.289370845872394	0.462997844597792
0.900238249465258	0.514743770161727	0.872886363835626
0.484907370797964	0.139930502933599	0.887996737008838
0.696205249359874	0.455898590573513	0.376023771129848
0.22572739251661	0.63031782459027	0.419029900476374
0.630492696435249	0.657894736842105	0.348129164553181
0.0853741597920217	0.876274654138431	0.595437325779336
0.635312181400849	0.842500378878088	0.404562674220665
0.80196333477606	0.803475935828877	0.809551767276919
0.508572319595213	0.397968130940267	0.651870835446819
0.346560267156556	0.735575569940895	0.705209594343945
0.859260937431659	0.602031869059733	0.522220961159621
0.463391696458216	0.891218688432311	0.901812840708378
0.956692111377329	0.071570070796077	0.665534560194186
0.482753306580205	0.455898590573513	0.940598507963303
0.616881067838245	0.139930502933599	0.678988888657639
0.638579079723257	0.735575569940895	0.963442335891211
0.64660476971012	0.891218688432311	0.404562674220665
0.429212395644799	0.63031782459027	0.609778424147226
0.555885182596439	0.947438784126091	0.692218258858852
0.294406636140504	0.397968130940267	0.419029900476374
0.597606668578027	0.0525612158739094	0.507410444716055
0.389320912994439	0.0446047760289246	0.321011111342361
0.423315820926658	0.36968217540973	0.742625998828543
0.796304221858977	0.485256229838273	0.127113636164374
0.732906163557602	0.264424430059105	0.887996737008838
0.737107081607671	0.573285847279655	0.819595698339119
0.598186561840564	0.710629154127606	0.678988888657639
0.802358226154304	0.947438784126091	0.180404301660881
0.810864797315266	0.485256229838273	0.887996737008838
0.795890864044252	0.139930502933599	0.901812840708378
0.757193235748986	0.75937452640239	0.638012363038495
0.956692111377329	0.426714152720345	0.79918200126276
0.336646052491932	0.876274654138431	0.79918200126276
0.837396248053456	0.823659312823399	0.477456389631328
0.667291078552029	0.426714152720345	0.208795141456122
0.294406636140504	0.342105263157895	0.791140821345773
0.427528074544602	0.602031869059733	0.242804752801032
0.325828560271643	0.426714152720345	0.79918200126276
0.454811391873519	0.544101409426487	0.956769641079124
0.591899587749296	0.24062547359761	0.93095850789609
0.957190067483187	0.657894736842105	0.720467806148749
0.336646052491932	0.342105263157895	0.86483711604699
0.302919763988369	0.425025512448639	0.141359219056536
0.875502375496924	0.514743770161727	0.492589555283945
0.871847691497558	0.63031782459027	0.908246619058725
0.354583251931916	0.544101409426487	0.880605066819764
0.319079723747784	0.264424430059105	0.829309710137108
0.448702614528902	0.544101409426487	0.829309710137108
0.673158631541717	0.108781311567689	0.856455896024158
0.7130029025532	0.095157938037195	0.334465439805814
0.281502898749156	0.573285847279655	0.86483711604699
0.912916372878533	0.63031782459027	0.623976228870152
0.356577548920508	0.710629154127606	0.665534560194186
0.579260288553475	0.75937452640239	0.742625998828543
0.305683487679747	0.823659312823399	0.294790405656055
0.174857546755145	0.782063911320877	0.717948996805569
0.410732742597553	0.782063911320877	0.294790405656055
0.885978304117203	0.602031869059733	0.717948996805569
0.525701326754543	0.938497261252679	0.623976228870152
0.508625362434409	0.36968217540973	0.949179107307094
0.767223949317584	0.684735543094676	0.705209594343945
0.841657318556799	0.264424430059105	0.307781741141148
0.830656766630083	0.455898590573513	0.522220961159621
0.5	0.75937452640239	0.477779038840379
0.562282180150924	0.123725345861569	0.788490005471647
0.757753765154036	0.842500378878088	0.190448232723081
0.861664236996992	0.196524064171123	0.754542042205037
0.398239772724418	0.196524064171123	0.492589555283945
0.119315942611374	0.311522765418954	0.945017103286301
0.707449842400674	0.75937452640239	0.551733411233063
0.819864972790302	0.36968217540973	0.717948996805569
0.689522932109545	0.735575569940895	0.908246619058725
0.650593855088182	0.573285847279655	0.829309710137108
0.914625840207978	0.735575569940895	0.788490005471647
0.666382739002038	0.735575569940895	0.880605066819764
0.536608303541784	0.514743770161727	0.678988888657639
0.423315820926658	0.602031869059733	0.742625998828543
0.253066890482923	0.904842061962805	0.390221575852774
0.711944980378065	0.426714152720345	0.433603887826053
0.307573565935558	0.573285847279655	0.692218258858852
0.773781057520072	0.860069497066401	0.361987636961505
0.583488640083075	0.63031782459027	0.348129164553181
0.744086665754047	0.397968130940267	0.766163186591398
0.641394593751295	0.338735256386446	0.678988888657639
0.733581593644537	0.311522765418954	0.390221575852774
0.504286404191979	0.514743770161727	0.730425154944749
0.422852911197575	0.514743770161727	0.609778424147226
0.901804363623435	0.63031782459027	0.920194202309611
0.315228170960353	0.217936088679123	0.705209594343945
0.324890121034134	0.264424430059105	0.847740792209175
0.902126728795526	0.573285847279655	0.856455896024158
0.610679087005562	0.684735543094676	0.537002155402208
0.732919788093423	0.397968130940267	0.433603887826053
0.783873638092446	0.36968217540973	0.914371869626291
0.657411333950615	0.684735543094676	0.754542042205037
0.290690825038798	0.071570070796077	0.678988888657639
0.406000703044371	0.397968130940267	0.390221575852774
0.888353781264039	0.455898590573513	0.93095850789609
0.224591086543534	0.782063911320877	0.872886363835626
0.591899587749296	0.860069497066401	0.665534560194186
0.626427762830105	0.217936088679123	0.567343803235618
0.207186513785485	0.342105263157895	0.935915240888161
0.614150993230894	0.485256229838273	0.79918200126276
0.46768849689408	0.860069497066401	0.596771947264045
0.830656766630083	0.217936088679123	0.190448232723081
0.281502898749156	0.735575569940895	0.940598507963303
0.457216478093811	0.289370845872394	0.551733411233063
0.750969489311601	0.75937452640239	0.208859178654227
0.410198748695516	0.544101409426487	0.777481885576071
0.37899916791197	0.455898590573513	0.404562674220665
0.545188608126481	0.803475935828877	0.717948996805569
0.733581593644537	0.236254534162193	0.777481885576071
0.608602194035402	0.426714152720345	0.856455896024158
0.0832060580487209	0.123725345861569	0.119394933180236
0.851883969340474	0.710629154127606	0.462997844597792
0.385849006769106	0.426714152720345	0.404562674220665
0.60444397260734	0.938497261252679	0.914371869626291
0.260031593868622	0.710629154127606	0.79918200126276
0.576684179073342	0.515080679297583	0.269574845055251
0.77749914321238	0.514743770161727	0.0634375834487721
0.842656327799034	0.426714152720345	0.940598507963303
0.900238249465258	0.573285847279655	0.609778424147226
0.843948297586015	0.823659312823399	0.665534560194186
0.137404764699492	0.602031869059733	0.374338184692296
0.709309174961202	0.782063911320877	0.507410444716055
0.875207893370693	0.514743770161727	0.692218258858852
0.536608303541784	0.514743770161727	0.819595698339119
0.277852551291338	0.573285847279655	0.307781741141148
0.508625362434409	0.19224714130809	0.211509994528353
0.177313661850193	0.485256229838273	0.522543610368672
0.639366999829392	0.36968217540973	0.777481885576071
0.802358226154304	0.311522765418954	0.580970099523626
0.718497101250844	0.397968130940267	0.949179107307094
0.699974859297858	0.842500378878088	0.754542042205037
0.249030510688399	0.876274654138431	0.522220961159621
0.68860340227583	0.63031782459027	0.551733411233063
0.414407110969967	0.842500378878088	0.580970099523626
0.56866567770169	0.891218688432311	0.609778424147226
0.306688268809518	0.602031869059733	0.730425154944749
0.227843360569733	0.426714152720345	0.856455896024158
0.495713595808021	0.573285847279655	0.177816797466891
0.30758534586041	0.455898590573513	0.79918200126276
0.884178529411213	0.75937452640239	0.233836813408602
0.642599712555028	0.426714152720345	0.305429726306386
0.201059149949957	0.735575569940895	0.838692130681555
0.46768849689408	0.710629154127606	0.86483711604699
0.228979906051159	0.938497261252679	0.305429726306386
0.610032828436155	0.36968217540973	0.819595698339119
0.709309174961202	0.397968130940267	0.537002155402208
0.099130020927272	0.803475935828877	0.754542042205037
0.403907787062795	0.485256229838273	0.742625998828543
0.536608303541784	0.803475935828877	0.754542042205037
0.887022913551436	0.904842061962805	0.595437325779336
0.808303505958169	0.071570070796077	0.766163186591398
0.408100412250704	0.217936088679123	0.717948996805569
0.332708921447971	0.544101409426487	0.507410444716055
0.528012798477078	0.426714152720345	0.477779038840379
0.394097572513326	0.0315064192773171	0.321011111342361
0.943813777294209	0.782063911320877	0.856455896024158
0.637338588460005	0.710629154127606	0.847740792209175
0.333617260997962	0.24062547359761	0.887996737008838
0.22250085678762	0.514743770161727	0.0787596745142446
0.512938316175655	0.544101409426487	0.788490005471647
0.463391696458216	0.108781311567689	0.152259207790825
0.610679087005562	0.544101409426487	0.551733411233063
0.512857257585454	0.860069497066401	0.609778424147226
0.463391696458216	0.710629154127606	0.89506433906453
0.534250216705534	0.514743770161727	0.766163186591398
0.836058181933331	0.426714152720345	0.665534560194186
0.452956876010143	0.289370845872394	0.754542042205037
0.604450772476324	0.544101409426487	0.566396112173947
0.423315820926658	0.196524064171123	0.334465439805814
0.179061872988063	0.289370845872394	0.665534560194186
0.881752403865267	0.455898590573513	0.754542042205037
0.202575494808919	0.426714152720345	0.638012363038495
0.870706700014656	0.485256229838273	0.269574845055251
0.487142742414547	0.24062547359761	0.177882954289119
0.5	0.338735256386446	0.245457957794963
0.101977439738241	0.684735543094676	0.404562674220665
0.905496652406445	0.217936088679123	0.566396112173947
0.767223949317584	0.123725345861569	0.754542042205037
0.420739711446525	0.315264456905324	0.492589555283945
0.872971171704806	0.684735543094676	0.914371869626291
0.322950907800788	0.63031782459027	0.665534560194186
0.25827654088479	0.917253025612159	0.433603887826053
0.805344506628657	0.455898590573513	0.537002155402208
0.295444916400537	0.962371993331746	0.809551767276919
0.385849006769106	0.264424430059105	0.754542042205037
0.321009185938941	0.602031869059733	0.211509994528353
0.583483157908517	0.573285847279655	0.492589555283945
0.851883969340474	0.917253025612159	0.433603887826053
0.267093836442398	0.544101409426487	0.245457957794963
0.457216478093811	0.544101409426487	0.914371869626291
0.523708676053908	0.397968130940267	0.788490005471647
0.709309174961202	0.514743770161727	0.551733411233063
0.804958216152451	0.342105263157895	0.346137388017257
0.53231150310592	0.63031782459027	0.730425154944749
0.450528879906146	0.217936088679123	0.580970099523626
0.817015940084497	0.176340687176601	0.609778424147226
0.277815956363144	0.514743770161727	0.754542042205037
0.27713465738327	0.485256229838273	0.730425154944749
0.199539226122895	0.196524064171123	0.595437325779336
0.593442195912881	0.36968217540973	0.143544103975843
0.393473088565065	0.860069497066401	0.507410444716055
0.358614424668807	0.485256229838273	0.522220961159621
0.854370834399916	0.514743770161727	0.838692130681555
0.433461255746719	0.315264456905324	0.419029900476374
0.429207727510682	0.876274654138431	0.953093790000369
0.352570601668572	0.36968217540973	0.462997844597792
0.810864797315266	0.602031869059733	0.580970099523626
0.24960740382008	0.710629154127606	0.307781741141148
0.495713595808021	0.573285847279655	0.609778424147226
0.580887792496622	0.514743770161727	0.419029900476374
0.80196333477606	0.397968130940267	0.321011111342361
0.349406144911818	0.514743770161727	0.623976228870152
0.281489888765486	0.904842061962805	0.623976228870152
0.763906200642995	0.342105263157895	0.180404301660881
0.911181791372685	0.397968130940267	0.334465439805814
0.947562950134865	0.196524064171123	0.638012363038495
0.689522932109545	0.24062547359761	0.665534560194186
0.437717819849076	0.36968217540973	0.522220961159621
0.808303505958169	0.426714152720345	0.462997844597792
0.971106570815094	0.63031782459027	0.537537142693611
0.406557804087119	0.514743770161727	0.294790405656055
0.478577751361241	0.657894736842105	0.665534560194186
0.979188603680276	0.938497261252679	0.667703823225357
0.350568300805224	0.573285847279655	0.638012363038495
0.469837672566532	0.657894736842105	0.705209594343945
0.572910596285758	0.289370845872394	0.678988888657639
0.348563836562704	0.735575569940895	0.777481885576071
0.812329355083803	0.176340687176601	0.522220961159621
0.401813438159436	0.657894736842105	0.766163186591398
0.374893103419144	0.455898590573513	0.920194202309611
0.747540286955405	0.196524064171123	0.717948996805569
0.674171439728357	0.139930502933599	0.766163186591398
0.723948640583625	0.657894736842105	0.537002155402208
0.0744609334860057	0.397968130940267	0.705209594343945
0.811235132938219	0.782063911320877	0.901812840708378
0.366723799767502	0.602031869059733	0.665534560194186
0.478445411317592	0.095157938037195	0.89506433906453
0.145911218036403	0.891218688432311	0.788490005471647
0.487142742414547	0.657894736842105	0.0967342074340159
0.482753306580205	0.139930502933599	0.282051003194431
0.738216526785707	0.75937452640239	0.448266588766937
0.482753306580205	0.426714152720345	0.838692130681555
0.508625362434409	0.0928556402223998	0.651870835446819
0.207186513785485	0.485256229838273	0.10493566093547
0.77749914321238	0.123725345861569	0.638012363038495
0.871000084030861	0.285302751755734	0.233836813408602
0.814139303381561	0.684735543094676	0.79918200126276
0.285162890121381	0.710629154127606	0.448266588766937
0.827913707838488	0.514743770161727	0.233836813408602
0.949273502233169	0.289370845872394	0.838692130681555
0.618256488995948	0.63031782459027	0.20081799873724
0.752096288388185	0.573285847279655	0.838692130681555
0.659398828885431	0.217936088679123	0.93095850789609
0.980282174625354	0.426714152720345	0.537002155402208
0.525701326754543	0.24062547359761	0.0234074962918022
0.783418207699417	0.485256229838273	0.477456389631328
0.591899587749296	0.397968130940267	0.112003262991162
0.393473088565065	0.633183178116066	0.448266588766937
0.09179717720679	0.42494175435005	0.665534560194186
0.794360787621404	0.338735256386446	0.678988888657639
0.854072701550819	0.917253025612159	0.678988888657639
0.214993889682266	0.108781311567689	0.86483711604699
0.410198748695516	0.602031869059733	0.86483711604699
0.811235132938219	0.782063911320877	0.551733411233063
0.597606668578027	0.485256229838273	0.678988888657639
0.64660476971012	0.75937452640239	0.838692130681555
0.737107081607671	0.36968217540973	0.678988888657639
0.394097572513326	0.657894736842105	0.609778424147226
0.39555602739266	0.602031869059733	0.595437325779336
0.389320912994439	0.395630053201589	0.168236994387382
0.321961922775377	0.782063911320877	0.321011111342361
0.572471925455398	0.803475935828877	0.566396112173947
0.883878997756175	0.938497261252679	0.856455896024158
0.266418406355463	0.485256229838273	0.638012363038495
0.326841368458283	0.315264456905324	0.705209594343945
0.754374052963319	0.573285847279655	0.417884644467987
0.290690825038798	0.095157938037195	0.551733411233063
0.37284261690501	0.514743770161727	0.901812840708378
0.792813486214515	0.217936088679123	0.717948996805569
0.420734498845929	0.426714152720345	0.448266588766937
0.65456657772752	0.602031869059733	0.609778424147226
0.333617260997962	0.573285847279655	0.79918200126276
0.474140032840911	0.485256229838273	0.419029900476374
0.606526911434935	0.338735256386446	0.766163186591398
0.750378297189492	0.803475935828877	0.567343803235618
0.383118932161755	0.36968217540973	0.766163186591398
0.525859967159089	0.573285847279655	0.847740792209175
0.891113018364139	0.426714152720345	0.766163186591398
0.180135027209698	0.803475935828877	0.321011111342361
0.129293299985344	0.514743770161727	0.694570273693614
0.819515513145126	0.602031869059733	0.856455896024158
0.625106896580856	0.803475935828877	0.537002155402208
0.589267257402447	0.366671979787498	0.901812840708378
0.750969489311601	0.574974487551361	0.551733411233063
0.38724464755728	0.710629154127606	0.404562674220665
0.298144225908687	0.153653766362354	0.20081799873724
0.0935915795052703	0.684735543094676	0.125085608596235
0.653430026658993	0.602031869059733	0.705209594343945
0.0729641678382257	0.514743770161727	0.678988888657639
0.767741772388898	0.75937452640239	0.609778424147226
0.730032636731288	0.955395223971075	0.777481885576071
0.123650867965835	0.24062547359761	0.960216238297177
0.461480940993938	0.735575569940895	0.960216238297177
0.53231150310592	0.573285847279655	0.233836813408602
0.360633000170608	0.485256229838273	0.788490005471647
0.800460773877105	0.710629154127606	0.433603887826053
0.674171439728357	0.860069497066401	0.887996737008838
0.653430026658993	0.514743770161727	0.651870835446819
0.491374637565591	0.602031869059733	0.901812840708378
0.579265501154071	0.823659312823399	0.692218258858852
0.138614119796101	0.426714152720345	0.730425154944749
0.625106896580856	0.938497261252679	0.788490005471647
0.543046301777022	0.684735543094676	0.742625998828543
0.376941750753978	0.315264456905324	0.742625998828543
0.746933109517077	0.657894736842105	0.580970099523626
0.387251958804808	0.710629154127606	0.754542042205037
0.435976643764547	0.573285847279655	0.79918200126276
0.65542610486103	0.397968130940267	0.665534560194186
0.704555083599463	0.397968130940267	0.190448232723081
0.792813486214515	0.289370845872394	0.376023771129848
0.930376613704285	0.544101409426487	0.623976228870152
0.699974859297858	0.397968130940267	0.551733411233063
0.31139659772417	0.876274654138431	0.522220961159621
0.25827654088479	0.860069497066401	0.665534560194186
0.938287064748102	0.397968130940267	0.766163186591398
0.361420920276743	0.217936088679123	0.595437325779336
0.694316512320253	0.63031782459027	0.595437325779336
0.734685327477329	0.782063911320877	0.638012363038495
0.489219008915272	0.514743770161727	0.86483711604699
0.224591086543534	0.455898590573513	0.507410444716055
0.284392678925199	0.657894736842105	0.433603887826053
0.205639212378596	0.876274654138431	0.651870835446819
0.802358226154304	0.315264456905324	0.321011111342361
0.704555083599463	0.782063911320877	0.754542042205037
0.324870757587463	0.455898590573513	0.623976228870152
0.0165839410001101	0.289370845872394	0.609778424147226
0.408100412250704	0.213590743003401	0.651870835446819
0.948585606139757	0.63031782459027	0.956769641079124
0.302919763988369	0.602031869059733	0.856455896024158
0.401813438159436	0.684735543094676	0.742625998828543
0.967063701220721	0.657894736842105	0.537002155402208
0.15995957192392	0.860069497066401	0.705209594343945
0.172086292161512	0.860069497066401	0.678988888657639
0.948135600413201	0.095157938037195	0.717948996805569
0.642599712555028	0.710629154127606	0.507410444716055
0.420739711446525	0.573285847279655	0.292347605917553
0.348563836562704	0.602031869059733	0.935915240888161
0.236093799357005	0.0376280066682543	0.623976228870152
0.336646052491932	0.842500378878088	0.86483711604699
0.816659923427887	0.75937452640239	0.920194202309611
0.440212023410814	0.657894736842105	0.282051003194431
0.596098492114982	0.36968217540973	0.847740792209175
0.575028278745748	0.684735543094676	0.623976228870152
0.519401785646963	0.196524064171123	0.492589555283945
0.754374052963319	0.120572313108042	0.847740792209175
0.761108420252643	0.782063911320877	0.566396112173947
0.84004042807608	0.397968130940267	0.433603887826053
